ID,Eclipse Duration (m)
4968,115.07910615119349
4969,273.9964460809444
4970,252.7008539912656
4971,277.794908405515
4972,185.67801447509336
4973,90.71707747267982
4974,167.60400071564794
4975,108.90319080632602
4976,131.57979351030997
4977,218.26639786349483
4978,124.36164196272401
4979,226.8056142029975
4980,125.39066368601713
4981,176.09486447562662
4982,159.9516187563883
4983,107.42093530146572
4984,216.4580900037412
4985,111.33560532115362
4986,109.71910890209855
4987,133.71557015159132
4988,110.01503744847248
4989,83.92373288265928
4990,118.33132890971686
4991,180.9769561707176
4992,180.3316219732364
4993,203.05466382399658
4994,63.418927371997235
4995,141.53812415293947
4996,102.50936963539607
4997,146.45577953049988
4998,114.13387334171378
4999,212.68662100744777
5000,124.24293989762445
5001,264.9225738476557
5002,106.13757849378116
5003,240.925456966858
5004,197.50998866055147
5005,257.70335487606354
5006,226.79004395725988
5007,46.956865651440104
5008,219.90133778468999
5009,144.30826195361132
5010,181.72217396120692
5011,96.03100492601517
5012,124.68382502868421
5013,285.3485811745283
5014,253.47196846409605
5015,265.3187119807317
5016,188.7404334549455
5017,119.40137817194457
5018,175.78950243504337
5019,117.74153892580948
5020,110.12027939603915
5021,232.88557621900236
5022,124.19942971263397
5023,250.15944857916628
5024,130.83129436518584
5025,171.8788209817943
5026,156.7341477030613
5027,116.34343053012654
5028,208.98102814143346
5029,100.90209476428291
5030,111.45769392642471
5031,129.41708454063658
5032,117.86156578874177
5033,80.69319041802189
5034,114.1811557736692
5035,180.4727081067932
5036,162.36191756687623
5037,202.10380220401936
5038,108.97778057917796
5039,141.18378917070743
5040,110.47520629892765
5041,143.41175906546556
5042,114.79962650730636
5043,86.83906299744424
5044,201.54422928220637
5045,142.64814757030837
5046,263.02377586482396
5047,130.26093920653813
5048,244.68819589692316
5049,154.60253204752408
5050,254.20670013002018
5051,108.97803665642103
5052,171.52956003752732
5053,224.18743398122268
5054,131.34937133883506
5055,181.04313643480833
5056,106.58100361805741
5057,120.40421419163643
5058,274.9286281394705
5059,253.6464331010202
5060,254.5351028461941
5061,263.6347781106711
5062,184.39698187863752
5063,95.68184312316785
5064,174.62727804999227
5065,163.52365999960236
5066,147.3873747301269
5067,249.56408947931095
5068,237.35477508844437
5069,228.78317456228342
5070,126.20395450911057
5071,158.44593374839226
5072,153.61829987315943
5073,110.99005426098458
5074,171.690696338789
5075,103.74206946852901
5076,137.37041448519926
5077,124.94220145607146
5078,125.5284894574615
5079,108.50087870730349
5080,123.94392506072806
5081,180.2175103384727
5082,150.71253972527035
5083,198.39892640403866
5084,109.77926907826684
5085,140.64145257597278
5086,107.36937804152383
5087,132.6347719196189
5088,101.23940122164325
5089,104.47090300118369
5090,217.85268603162984
5091,123.84180559011888
5092,254.47074276615413
5093,112.99582475359394
5094,167.0551777315315
5095,256.9501028645
5096,112.95697361918226
5097,169.16729039519902
5098,209.83673099398735
5099,110.40031154050102
5100,181.53123979817101
5101,124.15690028826552
5102,113.24303868057905
5103,276.47842867722295
5104,259.07644343594063
5105,252.47548775593523
5106,261.34107690776915
5107,179.0254067311233
5108,123.0235473702638
5109,169.9354752773491
5110,164.97037284466197
5111,153.37987266826744
5112,132.70575990222108
5113,244.21627270021804
5114,279.243943176538
5115,243.88231286752702
5116,128.37159545597586
5117,195.8921873309746
5118,176.0573044727008
5119,118.05469019854154
5120,173.3512993231332
5121,145.73145894530458
5122,126.92766895815541
5123,132.06230158521183
5124,91.83932572289238
5125,129.27475333824174
5126,176.53270792646498
5127,130.85504989998464
5128,194.0537840420236
5129,88.09630108355879
5130,131.40770489746194
5131,105.0464423971321
5132,121.67887191568511
5133,111.5923419375553
5134,104.7866955341347
5135,214.37211541647656
5136,123.22925209443281
5137,229.38898704504086
5138,118.11735969515277
5139,173.35512970433726
5140,176.45428609132097
5141,114.4270541669669
5142,140.89054307470116
5143,168.6987763033914
5144,105.52774469922038
5145,181.251225695362
5146,137.5496522846202
5147,122.24627346179966
5148,271.72780695174254
5149,274.2523002882853
5150,256.6538576780514
5151,256.5742357585549
5152,202.37388379268683
5153,118.95881314512224
5154,172.9745019903579
5155,188.80447384505686
5156,49.17064057888437
5157,188.5015407577554
5158,255.3964815353781
5159,276.76173643195796
5160,255.1527048026259
5161,132.81872899601711
5162,206.68720940834038
5163,173.13386546208147
5164,137.99091726468782
5165,281.18796660739963
5166,143.82746223195707
5167,126.17676110090117
5168,138.19479946452506
5169,122.71368537355609
5170,113.27204470809538
5171,173.5455941778825
5172,118.20577193555644
5173,226.70131695591576
5174,76.89380920268073
5175,133.85153885208223
5176,116.31769813711507
5177,121.57262964601662
5178,128.86075141410964
5179,99.75505266584862
5180,205.25555677014182
5181,119.59978566579969
5182,224.52608495628755
5183,113.45059649245233
5184,185.16344316310898
5185,130.61794482636543
5186,113.14831495765968
5187,158.23522210070504
5188,179.49063656445432
5189,132.19179765752614
5190,185.41489383558115
5191,143.49686483143896
5192,122.51431909626812
5193,254.3606420523419
5194,268.43295172902333
5195,242.43677128446885
5196,254.4365518758663
5197,215.06680681796485
5198,105.6807044868538
5199,171.93808642064238
5200,182.19199597961168
5201,102.05311515051692
5202,191.06113321853633
5203,252.08947041396453
5204,273.4241223429991
5205,265.0541522537429
5206,113.68245607382065
5207,182.7039753442868
5208,185.80633746367937
5209,116.91022532387073
5210,210.7806865756732
5211,186.35711578976958
5212,115.10685216615597
5213,137.33899563035274
5214,132.97743742716776
5215,113.3500290344995
5216,178.20584713167796
5217,117.33062578410295
5218,244.31468041361518
5219,98.37791193896628
5220,119.48439691566466
5221,126.99632583928937
5222,112.16400974915987
5223,121.24939224051911
5224,99.32752070252292
5225,193.1218885562535
5226,124.952948552617
5227,192.76636445537306
5228,115.85915284380721
5229,175.83135069868706
5230,135.49365902278993
5231,112.37283136580277
5232,142.47603238637402
5233,182.1663962309794
5234,126.61523788940083
5235,183.6665504640662
5236,155.0868834230085
5237,137.48748189111177
5238,252.85386981069195
5239,274.03037118831696
5240,235.0670064344165
5241,236.94364196224373
5242,193.68298376688645
5243,35.988338092692565
5244,173.88799824743086
5245,184.84913745727167
5246,116.67580111278923
5247,195.2668047111926
5248,247.52423596629774
5249,258.71152734228616
5250,275.80246067823333
5251,265.6415356567965
5252,119.84188808842619
5253,156.44788725540388
5254,197.13607230744873
5255,102.05740187113534
5256,175.51229225730717
5257,182.9839144669944
5258,121.37408874527583
5259,242.9791154146373
5260,167.21167429177876
5261,112.80016258333926
5262,177.3812016444412
5263,119.46161574667056
5264,253.81597698811643
5265,69.92862605781754
5266,114.28043023716195
5267,132.14831897367165
5268,107.66961731177366
5269,129.80561599402793
5270,114.50609536586776
5271,197.6618211772899
5272,111.31013254397342
5273,176.4619011697052
5274,118.14198617975035
5275,149.6827333557065
5276,130.64601904688294
5277,115.57956477391163
5278,150.96922886205203
5279,172.1457288970352
5280,107.17036868202533
5281,183.40283218003827
5282,148.92550790306115
5283,130.67587354155208
5284,251.3027945594365
5285,272.0251506628841
5286,230.98876894542823
5287,141.159175587323
5288,146.10853864643207
5289,181.1312306035031
5290,178.77189721351215
5291,102.13177458455193
5292,186.27829056328562
5293,265.8637287414599
5294,250.2464722620673
5295,261.41563235449496
5296,272.8162862575174
5297,114.28262878716721
5298,119.07832942476163
5299,177.94815833368975
5300,107.64484865352233
5301,173.36399572731656
5302,149.81702434557934
5303,127.730347854381
5304,252.90982923182577
5305,157.98416622811763
5306,118.21209868584265
5307,215.8543132041485
5308,116.17486591722505
5309,257.63225859102045
5310,78.22542152593688
5311,110.02769645520164
5312,141.20278845595405
5313,117.11113946197523
5314,137.55265491128532
5315,90.53961803916366
5316,200.21905508047493
5317,141.01356265915976
5318,182.94635770690428
5319,128.72236453349007
5320,136.56155135870478
5321,129.09766985868106
5322,127.47724675524069
5323,124.56329438118011
5324,103.3766719418652
5325,168.150387035997
5326,115.84067831716952
5327,179.03015906933416
5328,155.72119491174902
5329,147.31724364811967
5330,220.76135287963834
5331,153.84309864276457
5332,248.61535487831287
5333,135.18488722423757
5334,183.3824599418441
5335,172.10213506866683
5336,103.8216561828361
5337,188.8684625009061
5338,259.5276722516006
5339,262.5220809265804
5340,256.0031250736622
5341,284.31451693996274
5342,119.62911668645211
5343,133.53423566457377
5344,180.05922693063374
5345,140.08112579205846
5346,229.8198716446136
5347,188.42022403360005
5348,142.98309826814761
5349,256.36729271411485
5350,151.43413213998193
5351,249.4223161027613
5352,116.13283039114933
5353,229.81979880644363
5354,116.66627747224179
5355,239.76961900700263
5356,82.01186043197775
5357,111.26228654244387
5358,138.5224889282671
5359,104.02505142676473
5360,137.75621914684695
5361,122.7018093897907
5362,201.23616910978149
5363,150.52368611553482
5364,182.7482956111769
5365,108.59785188190747
5366,92.6364844076439
5367,118.51362772614486
5368,125.6074819837379
5369,115.877995850765
5370,102.1920791942817
5371,226.32817551719745
5372,121.7391444870425
5373,183.93132881256741
5374,182.90838163400713
5375,129.18490013027346
5376,240.30297784506993
5377,115.85175041580187
5378,208.8579691908495
5379,117.45331675411572
5380,171.1882222955992
5381,193.77615952460684
5382,108.7780893899787
5383,188.10342074992144
5384,232.57965018391866
5385,269.1747920211651
5386,261.14905024953765
5387,281.95165658364215
5388,126.92945839474245
5389,103.57371803591381
5390,177.69531206961298
5391,146.32180363772324
5392,220.54989793295152
5393,54.43937330670707
5394,242.50162843085596
5395,264.5698606645683
5396,194.60859423807474
5397,242.43388603704358
5398,114.5383267082847
5399,248.19002832861582
5400,112.88277174406554
5401,255.8901113843834
5402,88.61424956838044
5403,151.73072335774742
5404,98.71829126984122
5405,140.92295975991502
5406,98.38496590751735
5407,203.17604997319566
5408,183.1182728807827
5409,181.51709775945542
5410,114.24159980930108
5411,95.18611140676778
5412,110.11964859275854
5413,129.06165473218437
5414,115.31540233785806
5415,112.16906279571226
5416,218.36092509927448
5417,100.34689028884269
5418,193.17180628854211
5419,179.68015215493483
5420,130.8896688745502
5421,214.69847632016905
5422,120.74114789572616
5423,238.55838636856174
5424,101.01902133063767
5425,118.11013279259835
5426,162.59692791960225
5427,149.50345619700641
5428,108.38295330332498
5429,184.80011119180693
5430,264.32124817329384
5431,247.17925408661412
5432,273.83048397164094
5433,129.2455054430722
5434,117.76888239761267
5435,179.96019567447362
5436,163.2698646181428
5437,238.20944512015225
5438,111.22891493031054
5439,245.52486704968618
5440,260.17316076555664
5441,246.3245338690886
5442,251.05310591082016
5443,127.69173902279888
5444,248.8511836267427
5445,112.62303500582273
5446,246.1764441294582
5447,87.0892376891251
5448,152.57524584560252
5449,151.5407040854448
5450,117.99349567028446
5451,199.27862922013236
5452,149.94781948831812
5453,182.15084171010915
5454,119.54636076837781
5455,96.10410137784302
5456,115.61469619555842
5457,140.97317546474946
5458,98.56538620101057
5459,124.21230889739691
5460,229.53771977043235
5461,98.61674604630406
5462,184.0743910750403
5463,183.5814300582952
5464,138.808459536766
5465,201.48583215862325
5466,117.5242269727599
5467,249.2329972618843
5468,109.88282910914589
5469,124.67626251850606
5470,179.20255436615167
5471,142.07317189609694
5472,119.6102424824993
5473,183.33773746710773
5474,270.1794119963577
5475,248.8816790936728
5476,275.0905077275733
5477,99.90481394028207
5478,122.47476956868778
5479,181.10768962288722
5480,162.28467653831123
5481,241.59457594571396
5482,112.63991135213698
5483,248.02048256092667
5484,265.7318035811845
5485,252.39713370252053
5486,266.0572560217466
5487,110.38774437436612
5488,248.37750545217006
5489,109.72748153708612
5490,224.34692003010028
5491,92.44018238173052
5492,193.3559358429902
5493,144.7448814950439
5494,49.61562844165124
5495,197.27404748614373
5496,143.10652801856335
5497,181.6492927062648
5498,114.3158068086132
5499,90.42151447370239
5500,104.82656657317281
5501,140.081221944962
5502,125.04269165347822
5503,228.75595508407514
5504,101.0533133733251
5505,198.1762023346362
5506,179.27608970889912
5507,120.16163007464493
5508,202.31296971329738
5509,111.31079666358148
5510,147.3345474442125
5511,112.16283368978834
5512,108.27788300930888
5513,159.60634473353386
5514,130.27475488858983
5515,148.1452842604913
5516,182.95845754157304
5517,278.8123463305112
5518,228.65455303461667
5519,266.26524864479524
5520,176.51003759179517
5521,27.30256372867391
5522,182.14979813715522
5523,117.1331597506003
5524,205.20957384659224
5525,107.8737443822029
5526,262.21317776496574
5527,269.10902979851124
5528,244.73900829409723
5529,273.8328522880835
5530,105.09141953388902
5531,246.0753580134793
5532,121.72139822622515
5533,209.39192619872992
5534,80.71749440841738
5535,220.52368330436366
5536,180.5196899462815
5537,149.63874887539004
5538,191.2681304452587
5539,149.83771447958443
5540,180.98556477669413
5541,115.41556606599639
5542,100.04981304895969
5543,102.44108330067147
5544,138.81703295555607
5545,132.3697142795401
5546,250.94291278008805
5547,105.20202856667254
5548,196.9145378868978
5549,200.75957707599494
5550,112.06120852478996
5551,205.44773609611087
5552,118.77235013457562
5553,151.0763727313916
5554,123.29853868144838
5555,136.34805825463988
5556,147.7845417452599
5557,145.4173418289773
5558,143.76195320742275
5559,183.56087704023102
5560,269.5273325610721
5561,267.59346153588206
5562,164.17562769838918
5563,150.22556778269904
5564,186.0783848260187
5565,80.27221352922948
5566,200.90039318518475
5567,112.91651607597302
5568,253.4605382588852
5569,270.6212252791046
5570,257.23921915939223
5571,273.6214670990337
5572,108.94410179302488
5573,225.10761400141087
5574,122.46924655794844
5575,223.03952290500297
5576,93.46999844674096
5577,199.59359245179823
5578,265.31267004333085
5579,151.63465473325596
5580,189.35850544927115
5581,134.89516371269923
5582,181.01211493855195
5583,112.44435587041293
5584,71.3548377057155
5585,106.52906789066473
5586,144.00974453521866
5587,128.7554112957687
5588,235.592582176167
5589,72.95522662804476
5590,207.240551014299
5591,177.80939679664579
5592,124.6675657550705
5593,203.75280736039088
5594,117.87009316303411
5595,140.3809515103351
5596,135.40585408656563
5597,117.01757148788859
5598,138.32331927692917
5599,152.5404651827924
5600,135.43152452084644
5601,183.02019627362546
5602,125.32733990095623
5603,270.99471231540053
5604,267.3444922157169
5605,159.0914766422423
5606,168.84721074270075
5607,103.75532403377959
5608,226.52226426172692
5609,133.28322270076956
5610,261.89423907978005
5611,282.6421399299235
5612,279.1919185602536
5613,98.76393744105107
5614,223.7322294894631
5615,118.76526120884792
5616,195.89040951868424
5617,99.17403201054773
5618,143.28329958756677
5619,271.6555083620129
5620,138.18951044499684
5621,212.17814503473724
5622,189.49349891951903
5623,109.53667022341912
5624,181.63015989447845
5625,103.90056703262026
5626,97.36674839889073
5627,145.98064203353732
5628,140.79847139056773
5629,232.0222472393957
5630,138.89133643218636
5631,216.28744949723122
5632,179.61910750395867
5633,116.75672678664105
5634,203.8002212245301
5635,128.33434703778687
5636,127.85126901080075
5637,139.83496508891
5638,128.55150360200042
5639,135.47894227217614
5640,139.78386729584136
5641,151.19603319057143
5642,183.25520732100176
5643,100.82615756736634
5644,164.86796959802808
5645,272.54131439589196
5646,128.54457415307172
5647,176.71801970941422
5648,86.60823831173487
5649,248.51646476708038
5650,125.53014746806909
5651,257.4268072995236
5652,273.3885471672147
5653,283.86848308229173
5654,110.51715991960013
5655,240.6172057607154
5656,125.86128051772589
5657,181.87609121263236
5658,92.1780132063789
5659,142.10868105267733
5660,273.65884376451174
5661,142.37519908215714
5662,244.18507611539331
5663,198.87319016873724
5664,116.18037144698056
5665,175.9324913448668
5666,132.3508579873292
5667,84.70477728544125
5668,240.0990430876879
5669,139.629235216233
5670,247.0894981724689
5671,144.86781779036068
5672,206.61714192713785
5673,175.66602570124442
5674,111.26855943629775
5675,205.98140070468304
5676,132.61762122850539
5677,110.49373606879445
5678,145.9740153081313
5679,159.21120691792075
5680,54.96208721695372
5681,152.05403613736317
5682,146.5652475060238
5683,182.65322430702957
5684,106.60807969709717
5685,142.66409756720503
5686,265.92339688460703
5687,110.76572354862844
5688,178.1633258652833
5689,206.4708314048421
5690,29.45307820960492
5691,252.17168424277625
5692,123.90014907748314
5693,281.56381499089287
5694,271.78585476229216
5695,112.39542862607686
5696,234.2031429994018
5697,145.1619776654393
5698,175.9280921414499
5699,99.12037652940248
5700,134.96604082772768
5701,279.6329319565528
5702,233.7523884169164
5703,256.11910074734226
5704,202.15582839452733
5705,109.90448165656548
5706,178.82802286537282
5707,156.09986180393136
5708,63.828592006062514
5709,260.6613890275491
5710,148.4645473538181
5711,235.71100071635038
5712,140.33173814376522
5713,180.15645507999122
5714,178.5163595487432
5715,104.45584812137483
5716,205.9578744729059
5717,132.84534350482247
5718,114.26771533360709
5719,151.07666527521434
5720,165.3601129988104
5721,59.48819183305422
5722,171.10988400537389
5723,128.0888841416073
5724,184.2951817224973
5725,106.56551005889534
5726,152.21779529898706
5727,263.5549771648606
5728,109.90593094478648
5729,164.46098391613435
5730,223.19127754878383
5731,73.66933700750424
5732,253.24618833685523
5733,129.7632956422744
5734,286.88689354829637
5735,277.9179336127756
5736,114.72400507391981
5737,189.26724720787973
5738,125.74932706599421
5739,165.13592709766763
5740,75.4763445006681
5741,139.32028762373486
5742,279.50547594617683
5743,242.89594172655114
5744,261.4606263989644
5745,202.60130051278676
5746,82.9711374156431
5747,177.07231187595744
5748,158.59599174388921
5749,76.49671391556765
5750,235.2406838092119
5751,151.28195903237054
5752,156.9715909751331
5753,118.26721673758888
5754,138.76627639248142
5755,204.89782324010304
5756,181.57616246101068
5757,103.30371597342574
5758,204.73975883873584
5759,140.0347294857216
5760,152.5158014273266
5761,62.97402700684036
5762,57.042727335852625
5763,141.06934569614822
5764,129.7456691419375
5765,184.44541188505087
5766,109.07693212179046
5767,141.02514343752307
5768,176.32794666593486
5769,131.17249853707642
5770,185.57379910161708
5771,225.69381677125466
5772,44.743152050586694
5773,228.7585179557289
5774,125.74640478954389
5775,263.6093685584285
5776,272.8088664442963
5777,187.4067502719197
5778,291.4580075916558
5779,118.73590392227251
5780,196.92276664464282
5781,93.623924026657
5782,109.52856564467672
5783,282.68996699259907
5784,270.1384460114177
5785,194.14461035737813
5786,86.51259314944978
5787,174.79797266042902
5788,189.3528253053765
5789,93.13109709034248
5790,249.37252296571054
5791,148.01146004466443
5792,151.47404368876892
5793,106.34896843867575
5794,143.4301197952842
5795,195.9341084608297
5796,177.16629914664162
5797,102.3694543044622
5798,187.47633505109252
5799,138.53841822608348
5800,161.30393950923647
5801,81.84542790161038
5802,55.72019377001298
5803,166.6644827161273
5804,132.2573635495817
5805,184.58669206278688
5806,122.80309267685678
5807,145.1052859644779
5808,123.11340090015264
5809,132.80185204214234
5810,55.78348744007337
5811,229.11702155143476
5812,37.0965809355024
5813,237.4075702492391
5814,126.28192610456779
5815,170.90403794086262
5816,260.0136073007809
5817,271.56105312614056
5818,248.31280045125095
5819,127.46103846020249
5820,201.44073601749182
5821,125.62027977252141
5822,121.3532105921503
5823,278.0229676546559
5824,288.69580716959706
5825,206.00609886400161
5826,102.8209482036049
5827,173.64610957286186
5828,190.61237438918968
5829,106.65865184188723
5830,146.34849213108797
5831,193.42357944677983
5832,155.86942475982784
5833,149.86949068628147
5834,138.53151960209289
5835,188.30612249657707
5836,177.29597741159643
5837,102.78442400869355
5838,216.59115031433194
5839,140.1444210654701
5840,180.95019088932912
5841,160.15140324558902
5842,59.181884876149205
5843,199.85740155995168
5844,137.7829977193674
5845,184.3377635330191
5846,123.43437876161497
5847,139.1859925120952
5848,108.96000292656296
5849,140.91733131440492
5850,161.41605658386214
5851,187.92386575005952
5852,30.272148938446783
5853,236.13722488031695
5854,129.06875113473976
5855,191.1951101714082
5856,179.57643490721426
5857,281.2728666480412
5858,278.2698006492663
5859,111.27803262518702
5860,184.10306686928797
5861,119.26811245178376
5862,136.09644260850786
5863,287.7277218952255
5864,272.28948717419223
5865,185.0036313521785
5866,93.10383642819757
5867,169.14372730862587
5868,170.80446146011766
5869,82.02202521530978
5870,207.46908930695835
5871,266.29783654309057
5872,147.50483542521943
5873,259.0521221740944
5874,145.22231546932443
5875,175.7678258070234
5876,177.03312426356808
5877,108.97070613968292
5878,203.32663986832185
5879,139.43391493017043
5880,159.1799459293254
5881,151.5813804640316
5882,143.09201740101042
5883,199.96073313360836
5884,118.95043743497224
5885,185.85367804910328
5886,143.3926641407723
5887,140.50790023707674
5888,117.3655120498593
5889,145.13297126020888
5890,159.14615977484203
5891,292.3721488267835
5892,24.761217850034633
5893,226.5665919680949
5894,134.59872677162247
5895,189.17764118840995
5896,102.59199914729348
5897,271.8700916455437
5898,284.9660698472271
5899,128.50232973677916
5900,198.63952643574092
5901,151.84475441787808
5902,141.3734602539979
5903,282.1191095130538
5904,277.2227807364403
5905,202.45350724480258
5906,281.8372609134198
5907,166.98818902725458
5908,188.36058934247515
5909,80.20311963281263
5910,207.43685839431
5911,269.55819327070765
5912,135.47808219650446
5913,264.5960871812469
5914,152.8668187647189
5915,164.24034966614641
5916,188.89444653655397
5917,110.69714515524556
5918,204.79159956208986
5919,178.28276758660223
5920,256.211250217346
5921,148.64503482533706
5922,140.58593874837453
5923,201.0803718473289
5924,124.84275234613945
5925,186.87199640407033
5926,113.79269278087831
5927,144.31012685867273
5928,150.68508193894976
5929,151.70895914790773
5930,284.8166718538959
5931,40.98181893498297
5932,203.6146378032774
5933,134.66048619038241
5934,194.1259461058709
5935,133.47539110243065
5936,264.8712485110775
5937,141.3716127517821
5938,272.7940906758044
5939,109.13180599067826
5940,194.82755706798642
5941,143.08162515872056
5942,139.15101713037762
5943,184.86904583545328
5944,296.53313301673523
5945,138.33539431628893
5946,279.7416737078339
5947,172.13971586505116
5948,196.5995939459202
5949,93.48674272271339
5950,237.4379287086168
5951,269.74434395344736
5952,164.8377743541452
5953,271.9881872281399
5954,144.02577070875043
5955,153.63230727627584
5956,182.50226925177003
5957,122.5771919664123
5958,217.69680285772137
5959,180.64303853900958
5960,221.29208943736438
5961,142.61830725245423
5962,139.0959568249063
5963,201.2180099295112
5964,130.80343464956462
5965,188.866108865486
5966,140.0573167039818
5967,139.99092714049033
5968,159.81044508079114
5969,151.62277684862974
5970,266.3558271189007
5971,42.89415611303857
5972,191.56311034468106
5973,153.18865051067002
5974,161.0654121828987
5975,123.8343431766967
5976,258.5780876824258
5977,111.51086423531073
5978,277.74613922966483
5979,115.31734398368037
5980,191.04679436125897
5981,152.66547958045015
5982,142.30141189020884
5983,219.80031393290201
5984,269.0472836018562
5985,249.31861337060272
5986,289.160434867971
5987,171.7538492960283
5988,196.105945133705
5989,66.7300496444883
5990,201.10821114889148
5991,275.1211166463754
5992,232.1805773346495
5993,276.5646593659518
5994,257.64898697940026
5995,116.03792965249177
5996,181.44928706585472
5997,133.37230827406913
5998,226.3000850822099
5999,196.74034068970326
6000,221.2294633157895
6001,136.90578813466377
6002,122.77178341413205
6003,139.40499207405736
6004,200.56325318772278
6005,128.93693886414107
6006,196.57943632100162
6007,106.12488008601682
6008,148.792696713903
6009,116.50926902100086
6010,155.29252597762246
6011,255.7907726420341
6012,52.56005645757673
6013,188.76185503481938
6014,137.49675850858884
6015,186.36411577854886
6016,125.60174999089755
6017,231.64572866362838
6018,117.09321826242974
6019,269.92590545738676
6020,69.79334848057809
6021,154.6184321656398
6022,185.88159831225138
6023,151.75561419157657
6024,246.04172451753183
6025,184.8992044621321
6026,267.16613990855205
6027,226.10993024061372
6028,273.4648134200742
6029,182.9573074260502
6030,198.2997148065594
6031,98.52668585616725
6032,178.1677279600652
6033,279.6105571897314
6034,226.09233611812934
6035,263.7797032344938
6036,261.081633681142
6037,78.01460545503159
6038,181.94321106236816
6039,144.12477260231267
6040,227.34091533473256
6041,170.3063563880467
6042,175.77469898368975
6043,133.82192324913208
6044,119.96801637617384
6045,139.97696566165547
6046,202.51299862976975
6047,118.02643686068973
6048,198.91808099409542
6049,115.94163834118376
6050,106.14134009052032
6051,99.75053506248409
6052,146.6871900038963
6053,137.42655596413712
6054,36.47900227487547
6055,182.60489031416276
6056,138.24723014648615
6057,162.9973856468155
6058,120.21878505330262
6059,129.13893524496928
6060,134.2304357324264
6061,200.06841083937496
6062,189.26124906376828
6063,132.23664276630888
6064,186.36934141639546
6065,143.46173229327027
6066,211.2994678455381
6067,67.34146569623618
6068,280.37419275224477
6069,240.8798825212422
6070,273.51418466919733
6071,168.66651337191504
6072,174.70338623602242
6073,118.49061391759247
6074,196.6031349031996
6075,285.42135102981183
6076,257.2605578693038
6077,266.7759301822904
6078,88.0261820680271
6079,181.95387698450662
6080,144.70587704269855
6081,204.29259432910365
6082,55.49466735283296
6083,172.58334207353212
6084,123.16886080715412
6085,132.80839599159793
6086,140.05051408378478
6087,216.3587082298257
6088,118.73219191242251
6089,221.30333863703177
6090,149.4497101076916
6091,97.10726808608395
6092,80.8578666625624
6093,144.084392538144
6094,140.06140017217453
6095,103.80720765565025
6096,53.057073455781094
6097,186.2813361353437
6098,153.46586420822968
6099,154.8857131777602
6100,131.48261527857227
6101,144.3786122171314
6102,159.7402474344584
6103,134.88564669844124
6104,121.34212202361132
6105,161.9636492275123
6106,161.95056570571938
6107,201.38466006444222
6108,124.12265691706477
6109,282.15709193951875
6110,242.6733242926848
6111,264.9110535300271
6112,143.58002691775474
6113,170.27064857255382
6114,119.14918922998655
6115,191.42515602064853
6116,279.66930803596927
6117,145.88031673048846
6118,277.65402691276716
6119,81.13575521673367
6120,182.1383911026446
6121,118.75826025932807
6122,177.85682034478327
6123,106.49415106684872
6124,202.9529197786248
6125,119.4746699656833
6126,179.4365827614639
6127,138.60600403023815
6128,229.3338130038504
6129,130.964602416752
6130,226.66190592712397
6131,149.66445110952006
6132,111.44664402703104
6133,112.42080863317082
6134,147.86150901498172
6135,142.59630033985005
6136,104.31797667624976
6137,74.30461213988306
6138,186.4912963358202
6139,140.16411587271847
6140,147.13258380277958
6141,157.78652413863136
6142,140.34079103004632
6143,157.62179384982113
6144,149.76393684459077
6145,123.88254115734449
6146,159.11815264245575
6147,142.95587888179736
6148,210.1281793593367
6149,102.44494062315292
6150,271.96651219732377
6151,252.39964969654437
6152,259.75127133382995
6153,168.03004408404007
6154,198.4368830597476
6155,131.18774198724415
6156,184.39652690220893
6157,197.10066184617153
6158,193.4883815642486
6159,274.16952500376124
6160,286.70910396631956
6161,182.48991269953956
6162,150.9719120396539
6163,156.0220779031546
6164,136.81387178748588
6165,134.86023962102647
6166,113.57773329090602
6167,264.55728249424067
6168,139.76510085151403
6169,246.97105013185242
6170,115.72286618461013
6171,222.32859381897532
6172,165.40752861618597
6173,125.92579368054949
6174,120.43578176747833
6175,140.26876239500842
6176,143.99186770353134
6177,102.0503972332273
6178,72.69152832707562
6179,179.9707624858777
6180,141.84472986645966
6181,156.4531769203512
6182,159.8446013390414
6183,149.5780471846791
6184,155.4044030638998
6185,152.41134524912266
6186,92.26184984301347
6187,164.1762511095192
6188,137.8114628027078
6189,220.81254946737536
6190,93.6617674046261
6191,267.43909661757027
6192,253.62022264092872
6193,260.7977492742966
6194,151.11159735262586
6195,205.18784550142226
6196,170.26884666968016
6197,182.97908614643322
6198,47.72662630226637
6199,186.3283934311087
6200,277.22443259474255
6201,280.856905195811
6202,183.68788803426375
6203,112.53558502849971
6204,164.66815365227188
6205,110.95548908924255
6206,157.45647142670842
6207,91.0368185820889
6208,271.3246884541949
6209,147.5027899557257
6210,247.4356099571036
6211,121.21566725750786
6212,226.73996256628524
6213,160.48632149265578
6214,113.9850328763926
6215,48.7094519151318
6216,132.4311802972586
6217,138.83969038272684
6218,105.86949992574088
6219,75.0994103870224
6220,164.6532852037455
6221,153.79256663607944
6222,122.83657709363618
6223,163.07677284478584
6224,37.71915018163479
6225,147.32388673582508
6226,145.4971175532616
6227,97.47775964222174
6228,186.66130194493036
6229,144.25337092822048
6230,247.71546794442042
6231,110.54380806724043
6232,257.4655314274265
6233,162.85919042923604
6234,256.1064188296016
6235,110.38196326355637
6236,173.8417473770832
6237,151.01933071948753
6238,182.71815824616684
6239,77.07709688847906
6240,188.0500285830462
