ID,Eclipse Duration (m)
5040,155.38392130579285
5041,205.40981521100917
5042,155.54630138281513
5043,219.15204517367374
5044,249.53276439754754
5045,224.26539445719968
5046,258.8400968988624
5047,218.82969167910065
5048,158.5328967878645
5049,215.66197141735194
5050,181.4480946128503
5051,162.18327586719818
5052,215.04782734816868
5053,245.38094775308008
5054,228.6076844080557
5055,253.29723541077337
5056,223.98557071987648
5057,222.5895234850584
5058,197.1667736060318
5059,170.02306973738405
5060,173.20576423475035
5061,152.06644120874384
5062,253.7746033663353
5063,222.73179567545216
5064,251.14040585427165
5065,236.25144462128293
5066,212.33384456651044
5067,239.50124342907355
5068,175.76252028398443
5069,247.15318986144658
5070,225.53265046614365
5071,254.02340524595655
5072,228.3889529605433
5073,216.90785248806938
5074,240.0131828795652
5075,160.6328921477685
5076,181.35362638071302
5077,186.41140213094454
5078,176.6022959069508
5079,227.2331888677642
5080,226.0150309293095
5081,255.01220027444728
5082,231.0166763659334
5083,247.32509138909455
5084,217.83443725190426
5085,203.46375955859895
5086,160.66203506489714
5087,196.32658809750714
5088,163.46305106141372
5089,219.68220009551197
5090,248.98243665858118
5091,224.81597209110456
5092,258.09991908008794
5093,220.15460068581243
5094,227.53159709708808
5095,181.76195982097403
5096,163.33604085683325
5097,211.44277231103646
5098,244.15767266373032
5099,223.87862909081394
5100,252.7266652004643
5101,225.95281473669874
5102,222.9139088288497
5103,191.34946317172518
5104,179.84598382941985
5105,166.20069715211707
5106,154.43646692116036
5107,252.72414313058167
5108,221.58850456406125
5109,256.11216625712905
5110,238.14852767218326
5111,213.64161024006816
5112,241.29926774366314
5113,174.69791496985462
5114,230.6106425449213
5115,157.63079198620048
5116,225.17536789951131
5117,254.2966167538318
5118,235.5204420406373
5119,218.64719055835062
5120,239.7666654096625
5121,192.97247085456615
5122,182.56036173653396
5123,176.50886019285218
5124,226.54984040142585
5125,225.81879816445962
5126,256.119387095512
5127,226.99864211579484
5128,247.12252710760748
5129,216.99078522343538
5130,198.8985252241405
5131,165.58727156859942
5132,187.1150442489951
5133,171.00040455866764
5134,221.19874492636214
5135,249.09562152915788
5136,225.1964982763703
5137,257.0128508166956
5138,220.20323658937036
5139,241.26907934460633
5140,182.22733045600518
5141,164.92483845793834
5142,213.42844863831505
5143,242.77250506179217
5144,222.24268354049218
5145,254.92408643955213
5146,229.20863799142097
5147,223.75832328885008
5148,184.18161425586064
5149,190.19851213468553
5150,159.51543085999415
5151,157.3021372853784
5152,250.85367474192668
5153,219.4580570652994
5154,254.65631485631405
5155,240.15219316667884
5156,214.7255955953307
5157,243.41831036006602
5158,173.07078089097425
5159,218.02032478112898
5160,165.62410456467452
5161,226.02295627960302
5162,243.33365185014395
5163,235.47103579859714
5164,219.61684649103972
5165,239.76805925151726
5166,205.64914366767607
5167,180.8832646361895
5168,177.66612526029576
5169,226.42892039179097
5170,224.98161952434953
5171,259.47204269311817
5172,225.65496144931475
5173,248.1659895870476
5174,216.9826637240686
5175,194.68237868598985
5176,172.44715142026837
5177,179.47391736638994
5178,177.71609510563104
5179,221.23839890963168
5180,249.1085826752157
5181,226.1089352161649
5182,256.83277714368296
5183,219.97232758056575
5184,243.11991218646048
5185,182.58213108199456
5186,166.83312126214554
5187,223.72345506955193
5188,243.28962028645788
5189,221.6698582657456
5190,250.0205608366204
5191,231.2634047805556
5192,224.26775715930435
5193,176.5705384170548
5194,201.8133761580485
5195,155.1742670508911
5196,160.70513709103926
5197,249.29627774707393
5198,216.90692610577761
5199,255.69917205711468
5200,240.54088709437093
5201,217.47278990731752
5202,246.02982849711742
5203,169.89731562908588
5204,206.0155060511
5205,173.49317191562088
5206,225.18082861895746
5207,241.18149636778162
5208,236.7054533758066
5209,221.11360082319743
5210,239.53648501564447
5211,218.36780509612072
5212,178.4736742777333
5213,176.8477741747369
5214,225.00450402866505
5215,225.55941080203948
5216,256.8079343536954
5217,224.8994147644442
5218,247.64899257266114
5219,216.46455303079793
5220,188.31179474793717
5221,180.44886989031014
5222,172.97444713479075
5223,183.43016599035008
5224,221.65615933825998
5225,249.10550468458936
5226,226.9497325227644
5227,256.6655446595844
5228,221.2210970189313
5229,244.37483806931613
5230,182.70510383493988
5231,168.8244923114008
5232,211.0561541264421
5233,243.08194108737104
5234,219.92314893070164
5235,250.4224669730686
5236,233.35838598581822
5237,223.9212048427774
5238,168.04656128916818
5239,213.98086101792927
5240,153.69434419024566
5241,161.86402238734905
5242,247.728144731731
5243,215.8594876961901
5244,254.33593959834715
5245,239.18279524029384
5246,219.07091282765364
5247,247.11239589018456
5248,167.31343547455418
5249,152.26929651667456
5250,196.1684317231356
5251,181.97830161514068
5252,224.45030919213568
5253,238.40368535084008
5254,237.89458290504163
5255,222.18354374864126
5256,240.6350418268947
5257,214.29228511954187
5258,176.79616504550978
5259,176.491721182614
5260,234.8917765255325
5261,225.19289008384757
5262,257.58647033794267
5263,224.58277398238312
5264,248.28165986796648
5265,215.24262286752847
5266,180.5117663054703
5267,188.39702628095048
5268,166.7057769786214
5269,187.7011477328442
5270,222.8336530712476
5271,249.38489182241392
5272,227.6286657002218
5273,259.59277902414226
5274,221.20599546214265
5275,232.38598387538877
5276,182.8964570922241
5277,172.3323108517141
5278,199.57067025910328
5279,242.90272664118612
5280,218.25150923506084
5281,249.77832799497324
5282,232.210676781038
5283,224.4411262622672
5284,161.13660911338206
5285,227.0384615156082
5286,163.1634326092049
5287,245.3036368521536
5288,214.1108682328203
5289,253.09424601313873
5290,237.9949273497122
5291,220.47634813290384
5292,248.74015601944353
5293,163.2753956288596
5294,157.21475213972698
5295,185.66707013725463
5296,188.01503451877164
5297,224.7783816826177
5298,229.91287759290498
5299,239.63641745139267
5300,223.67956246236844
5301,241.80880416540612
5302,207.66146200042468
5303,176.40414643090205
5304,177.1531788794129
5305,223.79043288226794
5306,224.28687134505418
5307,258.1549353792291
5308,223.42332334189797
5309,248.66426439264677
5310,214.88686627667644
5311,173.0785759728622
5312,198.6954108527273
5313,161.9913194340201
5314,191.26779026354734
5315,222.37648965668137
5316,249.438372889329
5317,231.94787356120005
5318,256.37591851907035
5319,220.90220850132044
5320,232.0473627406644
5321,182.43765569168536
5322,176.47851318384238
5323,186.96904856337528
5324,154.32045180054743
5325,244.57419121188772
5326,218.11510353000327
5327,249.28756902260312
5328,238.25222279497922
5329,224.48879048435032
5330,242.8438200138109
5331,164.80880855710774
5332,243.89765922574688
5333,211.9562097765116
5334,250.73496000694877
5335,236.38196210177028
5336,223.35411253108305
5337,250.6509923186224
5338,158.51135401361802
5339,164.70349685758947
5340,176.36994242593795
5341,193.20811854227668
5342,223.2943384393533
5343,227.53971389134472
5344,253.1659221964532
5345,229.03276750284832
5346,242.5953045234973
5347,210.34311870837587
5348,174.46965955286282
5349,177.04648281699536
5350,212.39954442696654
5351,150.21277001421132
5352,224.80001496267113
5353,259.4378272316163
5354,223.154810063572
5355,248.7632998762302
5356,214.38706500711046
5357,165.51490092439388
5358,208.30865421865275
5359,158.32935862585526
5360,193.8641265386279
5361,222.60857847868164
5362,249.37046943012146
5363,229.1324103964192
5364,256.58936066075114
5365,222.03411934639797
5366,225.0175091390974
5367,180.61295675344496
5368,180.6749243082743
5369,175.30803955306004
5370,162.22539785763234
5371,245.01996159556478
5372,217.4976128229664
5373,240.27747166633657
5374,237.88471683884336
5375,223.6436700739294
5376,246.53118005985093
5377,165.21598342540548
5378,240.62944193623645
5379,211.52649000182709
5380,249.7912969522422
5381,238.80889143651893
5382,225.1778555907552
5383,251.25181698218785
5384,154.6864673930643
5385,174.60335911264298
5386,169.4271264580377
5387,198.48792711049654
5388,222.8087944538102
5389,224.35942571745028
5390,258.22947236570474
5391,226.52332247337654
5392,244.61227620513938
5393,213.15452797195644
5394,173.38653284397782
5395,178.23904950991056
5396,200.68373985157726
5397,160.12041655152188
5398,224.11314054496538
5399,259.83017958535555
5400,223.374716252059
5401,249.66529962178794
5402,213.47393275320093
5403,218.27343684578938
5404,157.49643648632565
5405,195.7397593725197
5406,221.93737397632844
5407,249.5077059038751
5408,230.04879986843744
5409,256.43231139824667
5410,222.03330548564855
5411,224.26233952046604
5412,178.94453348162378
5413,187.23112948918453
5414,165.4633179879769
5415,170.81985220364635
5416,245.54415211226302
5417,216.6756649226576
5418,237.90230026434784
5419,236.9878835026203
5420,224.0143394723484
5421,249.43855420964314
5422,166.26521943276757
5423,241.4051572617389
5424,149.91675310958294
5425,210.1349568636278
5426,247.79472059911126
5427,234.69904341394923
5428,227.22402916608303
5429,252.42356376013498
5430,183.83106430282834
5431,161.8945873003482
5432,201.34775317370185
5433,221.6774382568809
5434,222.35641838200826
5435,256.80695659066134
5436,227.9980087664897
5437,246.43811322938524
5438,215.2884897290765
5439,172.1567079600389
5440,180.23273442470978
5441,189.5271724949398
5442,171.2997360425799
5443,222.9508331804073
5444,258.54021530677414
5445,222.91672305755975
5446,250.61886715400843
5447,213.56342399471154
5448,230.08085338059436
5449,196.78281110710958
5450,220.04334600574072
5451,249.47150220761438
5452,229.69076165753077
5453,256.64262650504577
5454,222.55711607806796
5455,223.20698977695207
5456,175.8026409882092
5457,194.11307664856355
5458,157.50717617776343
5459,177.0611573945925
5460,247.40152270123627
5461,216.73548131479484
5462,238.1081575231943
5463,236.87007415798365
5464,223.737522025042
5465,250.4405055156853
5466,168.13380068347766
5467,229.17592303005057
5468,160.91252253512133
5469,208.85839259107897
5470,245.4109891907254
5471,233.80314498876646
5472,228.8784815395965
5473,253.62555752898857
5474,195.3841313593984
5475,156.2601555209946
5476,203.96038309351908
5477,219.5550882971037
5478,219.93511180417195
5479,256.09774587476204
5480,228.7304936402623
5481,248.32233578870176
5482,217.41845231212477
5483,169.73576202143445
5484,182.70134532680078
5485,178.90331284936738
5486,181.45321516458043
5487,223.24850652728077
5488,257.28421636927135
5489,223.376512830673
5490,251.4089672378916
5491,213.82053579237012
5492,233.93856910338246
5493,197.9187365115228
5494,219.52934628853694
5495,249.14793258235196
5496,229.6012317936751
5497,255.7204634247821
5498,222.8525880194576
5499,222.24713913514324
5500,171.63664966562803
5501,202.32886152617888
5502,183.02730776156255
5503,247.71763121161766
5504,216.61042167468554
5505,239.71213079951394
5506,237.40322720947756
5507,222.75323963819682
5508,251.4800336370044
5509,169.28679965527814
5510,216.76810585577405
5511,171.87548748236048
5512,210.08268163343163
5513,231.91461972283304
5514,233.49761306048975
5515,230.52661232693498
5516,253.88559637964946
5517,207.10111418605396
5518,154.4795818741482
5519,206.3402499880925
5520,218.55624068601546
5521,216.83451745131202
5522,254.88958989037025
5523,226.0974292759337
5524,250.01306658796162
5525,219.52337031334326
5526,167.07295791094222
5527,187.0249810905156
5528,168.40604188434526
5529,190.33250654146028
5530,221.99640549340006
5531,255.4659976584785
5532,224.49334885432094
5533,252.74789003560176
5534,213.98868123866367
5535,233.09946993967634
5536,198.7170838215739
5537,221.02573419836145
5538,249.2602811814436
5539,230.82824878020847
5540,254.32372071876154
5541,223.3405575523885
5542,221.03029410425665
5543,166.35374846826363
5544,211.11716846318137
5545,188.58547222244798
5546,248.8028684857095
5547,216.4094496117465
5548,239.7310734708848
5549,240.38705816812075
5550,223.20763736409268
5551,252.8907211224198
5552,171.9888318689528
5553,204.8654740519964
5554,182.8490931162487
5555,211.07628520894158
5556,230.3620246931736
5557,233.5549786897749
5558,229.40894715639365
5559,254.53071758735123
5560,219.0377154405929
5561,207.01552428147178
5562,217.0555979800452
5563,215.06145285041129
5564,253.8758112394637
5565,223.88985201625445
5566,251.9277479013029
5567,220.97331948583587
5568,163.71550548256042
5569,191.04220351961786
5570,161.52873129799679
5571,198.892034764488
5572,220.4307149702763
5573,253.55327005886846
5574,224.83874484769717
5575,257.28528129877657
5576,215.12035937957506
5577,235.36422778698025
5578,198.95850031552936
5579,208.5452690499244
5580,249.31840093919786
5581,230.17257114681902
5582,253.7824354526653
5583,224.10882430006941
5584,219.71151874832944
5585,161.85737916702507
5586,221.11961563637573
5587,191.76630009275763
5588,249.34492497355018
5589,220.71689777800253
5590,240.88501039523152
5591,237.245340200793
5592,222.75858361794357
5593,252.55176436132223
5594,175.4037955651433
5595,193.1382355760603
5596,193.56525462434644
5597,212.28030299047595
5598,228.43515349759167
5599,233.69836425942276
5600,227.4482613744387
5601,254.9164850293244
5602,219.50699025020566
5603,207.87616721842255
5604,228.52757601955847
5605,213.09380229365206
5606,252.54580213579283
5607,222.98183829077638
5608,254.00158368451707
5609,222.66126355552205
5610,159.23474383835938
5611,197.0665458599183
5612,206.32478646339732
5613,220.1058307027372
5614,251.65067700175513
5615,226.1467696343513
5616,255.10193983968557
5617,216.47977393882587
5618,236.865698543547
5619,200.52142411536468
5620,195.95526371517184
5621,148.02812954706081
5622,248.61513954094062
5623,228.8406539687575
5624,253.21695522714754
5625,224.51827944908078
5626,218.786988744521
5627,231.82117533698016
5628,194.8717222064457
5629,248.77437814872292
5630,228.97282973225182
5631,241.55155803208913
5632,238.43183036081163
5633,222.57780343118412
5634,252.36316102963028
5635,179.125010420974
5636,181.29963650729132
5637,202.52122913097767
5638,213.68141978357002
5639,227.48815297427137
5640,234.0877520004645
5641,226.23513454854228
5642,254.91213344947997
5643,218.3051943760218
5644,208.331748793304
5645,220.1669902771217
5646,211.060974826128
5647,251.14887765923783
5648,220.69511158628802
5649,255.83198208819695
5650,224.39965490266908
5651,156.67449742443026
5652,204.46589338654914
5653,212.07553520272114
5654,218.1478463286418
5655,249.2488093127607
5656,228.05362085502688
5657,256.5471599922001
5658,217.63657676578336
5659,226.19515408828346
5660,201.98609290243485
5661,182.7167516443461
5662,157.82805627609972
5663,248.90750412523556
5664,228.3094475572409
5665,241.8620052588288
5666,232.39287860029094
5667,217.7378886211649
5668,237.45446487550998
5669,197.4837291613891
5670,248.88150580100756
5671,223.5500503076183
5672,241.36871636893338
5673,238.27625140107102
5674,222.12380948458411
5675,252.82178002302982
5676,185.08693041761316
5677,170.44913830546778
5678,211.1885876056932
5679,214.99532037732087
5680,219.83357177335097
5681,247.48632270957472
5682,229.22250535451153
5683,254.77986944716818
5684,220.64491468781452
5685,208.56950167247678
5686,209.6466417172055
5687,152.03870189708064
5688,217.7736872574597
5689,249.95100209643016
5690,218.89427469914693
5691,257.5835558341115
5692,225.22465164042742
5693,212.04754756364673
5694,217.74673460509462
5695,216.6187332956136
5696,246.86390022578658
5697,227.08663706491265
5698,257.65627981659566
5699,219.59864454581447
5700,228.19823436847523
5701,203.32967341667876
5702,169.8790907828728
5703,168.45236456846212
5704,248.64041497465365
5705,226.9065004423641
5706,239.80938032781472
5707,234.07322221508622
5708,216.84065019373696
5709,237.39451688591976
5710,198.46664712970204
5711,247.69517712302218
5712,219.42510298693713
5713,242.18643875716504
5714,238.71055715080962
5715,221.88997930635597
5716,251.65293657109328
5717,190.75207435699957
5718,162.6587561395998
5719,218.89099811375814
5720,216.70359730852593
5721,218.9955879298992
5722,248.49008616387377
5723,224.40546506801246
5724,254.81544879547818
5725,222.76363092747752
5726,208.56334376217728
5727,198.77149888128514
5728,163.2568005308045
5729,218.08478007552912
5730,248.42100718020689
5731,218.59719829724781
5732,258.7755352363518
5733,226.47478363226847
5734,221.02089239047717
5735,222.17267985236035
5736,214.59883698169173
5737,244.56385097337542
5738,226.67112377961217
5739,256.0749222508767
5740,221.6228826422228
5741,222.3123701208185
5742,207.41112510003327
5743,160.12911662454457
5744,178.58069817925872
5745,248.39329058607996
5746,224.67003074403797
5747,239.75226077173184
5748,234.86566708354923
5749,216.4761784038251
5750,239.01582217832697
5751,199.5458803430585
5752,236.24235147396294
5753,152.6418187497367
5754,215.4033221473539
5755,242.28744115240403
5756,239.99251903190716
5757,221.85860929915117
5758,250.78365604124474
5759,197.5380812389028
5760,224.840647115385
5761,217.09377401762305
5762,218.65697372227834
5763,250.1314116687178
5764,223.42998788369383
5765,254.69447585573562
5766,223.88787635957152
5767,209.50650953743138
5768,188.89225472122325
5769,176.82753424956692
5770,217.55197181432663
5771,247.19160083755963
5772,217.16196006440623
5773,257.20958790835664
5774,227.74063621976015
5775,231.28769920561444
5776,224.83789491511897
5777,215.14694031612225
5778,242.21770345734004
5779,225.1444295563117
5780,254.12545137426076
5781,224.10221378882812
5782,223.77878144335105
5783,210.7050655180529
5784,187.79471793088308
5785,247.8402170120387
5786,222.62981987266767
5787,240.0776231348741
5788,236.34187488478628
5789,216.28491159981112
5790,239.95295550782953
5791,200.58511097129764
5792,225.54981969823308
5793,162.88349128185928
5794,212.8801876380416
5795,241.4885142005437
5796,239.91481508324242
5797,221.42636644992822
5798,250.72296268662407
5799,206.7392766035933
5800,230.25473463104427
5801,223.61842930624684
5802,217.58831582989305
5803,250.66430998339024
5804,223.84033599300437
5805,254.89410107115015
5806,224.90085251753106
5807,210.71724195632314
5808,177.68180892016852
5809,188.6743733555756
5810,216.57703927176308
5811,246.11417134485546
5812,216.89951552815336
5813,255.85735888312107
5814,227.2010380663133
5815,241.17711840830617
5816,228.3504251114495
5817,222.32042680530685
5818,240.0763220706308
5819,223.07840111122383
5820,251.82533770751306
5821,225.6494897007848
5822,225.61981690321667
5823,216.16417728315477
5824,196.30191723593947
5825,246.8045557961737
5826,219.82330361214434
5827,240.4236671000523
5828,239.88256516444866
5829,217.16897553823765
5830,241.41384449421625
5831,200.78573859126448
5832,214.05546926431867
5833,174.24525099936974
5834,211.43507001909074
5835,241.25653025218452
5836,240.36111318642142
5837,221.50363917866125
5838,249.20169931688065
5839,215.71533359067593
5840,243.7759638635162
5841,231.84461734174542
5842,219.46865860309717
5843,251.96020806734387
5844,223.25091120964743
5845,254.0418053227867
5846,225.77200580334247
5847,212.60406937077224
5848,166.41751703345827
5849,199.9068765353686
5850,228.5533948961876
5851,244.62613607482632
5852,216.77554067853163
5853,254.73772367118013
5854,226.96658598965428
5855,243.9777092594939
5856,215.24036186041334
5857,212.93532683446975
5858,230.73279804701593
5859,222.28876791444313
5860,249.8209114305775
5861,227.9352765068696
5862,226.1383637670487
5863,222.24155189289058
5864,204.18472924148392
5865,246.10144069861377
5866,220.4802765012796
5867,241.00000858857675
5868,252.33814981444903
5869,217.0729067400176
5870,244.13869530122082
5871,202.50724225972976
5872,201.41661990986444
5873,185.39639233143953
5874,209.92145414648115
5875,240.38673358091395
5876,241.50863713499308
5877,222.19317017150038
5878,248.34251577774936
5879,225.3867374322493
5880,236.95596597857025
5881,225.9277206949486
5882,226.5070850238209
5883,253.45030472646494
5884,222.5440451940038
5885,253.85392398804228
5886,225.42084613951255
5887,214.7388381591175
5888,158.9558167038073
5889,212.03661215447255
5890,228.4963823488808
5891,243.80390779381483
5892,216.40402915715717
5893,256.6989962559368
5894,227.1364250033514
5895,246.23510061929574
5896,215.24822298409373
5897,202.21378194070584
5898,227.2930875768906
5899,220.72256384234623
5900,248.04200811021602
5901,230.79081864525023
5902,227.21877842220778
5903,228.93296273065022
5904,210.74078246964888
5905,245.03268649253442
5906,221.97517860115755
5907,241.5011969075784
5908,253.78420421775144
5909,217.87039991756123
5910,245.63024825327693
5911,202.80569631166873
5912,189.45623657578625
5913,196.70922322367304
5914,210.00193875095283
5915,238.74471484014447
5916,241.21210374460287
5917,222.06109472330854
5918,248.24152342555197
5919,209.9449768336862
5920,236.0649853325136
5921,219.74667931207767
5922,218.63465501048026
5923,253.8985261360696
5924,223.2335042521711
5925,253.70536247323608
5926,225.39870040192892
5927,218.1203335394138
5928,221.89005286736287
5929,226.73720086609828
5930,243.7870032916867
5931,217.09699032054533
5932,252.3538857602065
5933,226.92268249845893
5934,247.2969480811495
5935,217.237538851709
5936,191.8651340433626
5937,149.71433170604217
5938,224.98768767434436
5939,218.44744470989613
5940,246.1431980344304
5941,232.40136374578438
5942,228.68253071490685
5943,239.82497240725223
5944,216.42196853270588
5945,242.7781456783323
5946,212.66732789655984
5947,240.35656553635005
5948,253.97542474111523
5949,219.6906914829474
5950,246.9015564991556
5951,204.2698584293443
5952,176.91675720640688
5953,207.62242753820274
5954,208.85464963347016
5955,237.29134417748008
5956,243.56052298655223
5957,226.05264322282977
5958,246.9846834353852
5959,209.7954217900493
5960,234.99086477636314
5961,212.93401459859024
5962,213.19495681081622
5963,254.8879078359439
5964,223.2670018643333
5965,252.99428392783003
5966,225.768763092085
5967,222.32012181229737
5968,230.7055928600766
5969,224.31920044261096
5970,243.00849613082082
5971,217.8254256582076
5972,251.77004011953272
5973,228.28999357558618
5974,238.28260316251345
5975,217.50625408060097
5976,180.4656343219986
5977,160.1670365178015
5978,223.4666301783804
5979,217.03205300428667
5980,245.29988506079098
5981,231.29785876823726
5982,228.79584824529002
5983,242.8265361315538
5984,221.39867875424707
5985,245.80629176929992
5986,204.17785990959626
5987,238.71806567761368
5988,251.73988392522742
5989,220.32905843899485
5990,249.62931458112607
5991,207.3941112146378
5992,164.04256432654773
5993,217.63298802285152
5994,208.55942907258063
5995,228.3669859990717
5996,254.69459765236235
5997,224.39687012486897
5998,247.51030015645694
5999,210.39931379655823
6000,233.67730934846242
6001,204.08260602491907
6002,155.47311464791255
6003,207.73569700097164
6004,255.9040290905024
6005,223.48867932483577
6006,252.83340449113243
6007,224.68742062955457
6008,227.74619918027466
6009,217.63266232220548
6010,222.45807335090436
6011,242.8264207657068
6012,218.27789815961737
6013,250.57578654736182
6014,228.29861601850203
6015,237.2593460000208
6016,218.84845244516336
6017,167.92315905390166
6018,171.6329232517037
6019,221.9764386259821
6020,215.286290660201
6021,230.8630064198059
6022,237.6857638370546
6023,229.52839218251006
6024,245.14926819661324
6025,210.55436041916693
6026,230.28810075879375
6027,146.4707077669088
6028,197.16701990415234
6029,237.32893320157063
6030,249.62452546429913
6031,221.7626384179351
6032,251.03041667818655
6033,209.93304160765052
6034,154.58121740724653
6035,227.31551469574683
6036,208.62795253627073
6037,225.74039897661243
6038,254.24618753843168
6039,225.01666873390437
6040,247.06245417394877
6041,212.03836533540562
6042,233.07708179722857
6043,194.87004933939346
6044,166.35205228673482
6045,202.80545075922788
6046,255.71559935887498
6047,223.2787461457433
6048,252.8735769968045
6049,224.0022438360016
6050,236.82774269008888
6051,218.01803754526674
6052,218.43221116653132
6053,248.7267517975193
6054,219.42539751071186
6055,250.19189002355674
6056,228.8028256909247
6057,237.06945086136906
6058,219.6057764158128
6059,158.46260616434145
6060,184.35382159276767
6061,221.80409416181996
6062,213.14992850515915
6063,229.81120484259947
6064,235.99865773903366
6065,228.11776566325597
6066,248.6866335666869
6067,214.222682430022
6068,222.6425171450804
6069,153.94815593776616
6070,191.1129720524791
6071,235.7906920577857
6072,248.85792142131316
6073,224.04030453117193
6074,252.0200837826523
6075,214.04642785559207
6076,236.98941423267192
6077,207.38725664848258
6078,222.68124127258656
6079,255.0651403062703
6080,225.7177527247723
6081,246.72308404606684
6082,213.2672785518818
6083,231.24137117133606
6084,185.51387713425632
6085,178.97000164764708
6086,200.31531183757096
6087,255.84653047570572
6088,223.4011550826096
6089,252.41020334316264
6090,224.15849816291484
6091,237.13531206896332
6092,217.32021433524187
6093,213.4384593620438
6094,229.05468833687328
6095,151.0892974325934
6096,220.48905105493145
6097,250.27493383726386
6098,230.18234422956954
6099,237.09079404971652
6100,226.44334282811297
6101,195.8929284307852
6102,221.34952149000674
6103,211.70126346676062
6104,229.7349675538591
6105,234.72189058782698
6106,226.52562862952612
6107,250.6508357864347
6108,210.41544141889716
6109,215.52200244277373
6110,164.95039989267434
6111,186.89592795665746
6112,233.74253433479376
6113,246.7211415025206
6114,225.08830976122454
6115,254.44957444241246
6116,220.00893835549445
6117,237.9975024216529
6118,206.2887591156297
6119,223.0425222824957
6120,254.1912705694424
6121,227.97256278111232
6122,248.15130008358534
6123,215.15650166439846
6124,230.49972105387033
6125,174.30642712820833
6126,190.69222214140493
6127,197.36480430209775
6128,256.0089303729521
6129,223.72807949297675
6130,252.55174006927518
6131,222.94392098849266
6132,236.86565683477042
6133,217.66054555352974
6134,208.60434604646662
6135,220.9428866404068
6136,155.93187651116895
6137,221.09573465693703
6138,249.40605970577752
6139,229.4120950684456
6140,230.83554666706968
6141,240.52618733959997
6142,206.4088971046533
6143,220.18121910821282
6144,211.32063759070942
6145,228.74871414451871
6146,235.87060161531863
6147,226.77618975099898
6148,252.14671058163657
6149,211.42988278333283
6150,205.95274347107983
6151,175.44311645272342
6152,182.52868601636933
6153,232.03379867487874
6154,245.4574676061924
6155,226.69718154786833
6156,255.55607679984777
6157,212.20000702412716
6158,240.5219040920477
6159,204.80055092771468
6160,222.86113113544903
6161,253.45481920583234
6162,229.1464225694001
6163,248.33708073470342
6164,217.75245442086072
6165,218.49824467917864
6166,163.54105344507602
6167,203.03139391017328
6168,194.63061497513166
6169,254.6560307297359
6170,223.3331601720635
6171,256.50737089384086
6172,222.93198738345708
6173,236.83063661985824
6174,217.02580069870334
6175,201.27468493998134
6176,213.70220686644183
6177,160.83725417624092
6178,222.06590718284423
6179,250.06865759124813
6180,228.9781815122896
6181,229.72292600515485
6182,240.90441479645705
6183,217.52101999441916
6184,220.54398379134622
6185,229.94842496405423
6186,222.035481048824
6187,246.0218932107817
6188,225.8190619868049
6189,254.56425258991914
6190,212.1853443049551
6191,196.30132090439093
6192,186.6433032154302
6193,180.50750401858525
6194,229.86647910262064
6195,243.85988463487212
6196,229.10148656047159
6197,256.58990650179277
6198,211.59481499198324
6199,242.25031416832945
6200,201.60985709039798
6201,211.05614890830861
6202,253.4270653719456
6203,227.01102796429754
6204,249.59271396868434
6205,218.8732946334399
6206,219.10267696299434
6207,154.83056692177053
6208,215.62448636274667
6209,193.6432174574207
6210,254.18280963027547
6211,223.95593862152882
6212,252.74233705322905
6213,222.36499233145506
6214,236.79815065135182
6215,216.1954748899925
6216,193.619704657316
6217,207.32032974343574
6218,164.73043177749014
6219,222.46479542943143
6220,249.45944111816894
6221,229.4969935462537
6222,229.2730116958543
6223,241.35625471462043
6224,213.4574501096432
6225,218.69189276003334
6226,218.98896693714943
6227,222.5743576992263
6228,245.4484285284885
6229,225.9157325851494
6230,255.805804919215
6231,212.08302456653217
6232,185.71228303892116
6233,198.56231861882665
6234,178.30349399840225
6235,221.55836499212182
6236,242.77978026677638
6237,227.2860932919507
6238,255.1914035936211
6239,214.1887317715497
6240,242.81440133821997
6241,199.0790168359518
6242,201.57400897024291
6243,251.95725569902478
6244,224.48372893797432
6245,250.87101420791828
6246,221.29910741036673
6247,220.26489686079486
6248,226.65881537759756
6249,191.63019054506836
6250,252.3252596264013
6251,223.2937897663573
6252,254.2683226735759
6253,222.18827692782958
6254,236.51732355456147
6255,222.28053594683556
6256,184.8191741975899
6257,154.08718277107332
6258,201.52878914954653
6259,167.14171487521395
6260,223.6326570934591
6261,249.43703686685438
6262,228.85428681344933
6263,228.4931866756922
6264,241.97755147419593
6265,212.53629253187682
6266,217.51473451546326
6267,151.88972257151752
6268,208.72227132222142
6269,222.49554655339475
6270,245.16276047506003
6271,226.14910701099902
6272,257.1043216761013
6273,213.4320743266456
6274,173.92483461710532
6275,209.92883843072178
6276,176.88678370954875
6277,218.7454294140317
6278,241.33163548585662
6279,229.37833253750267
6280,254.2203185149362
6281,216.53131012321145
6282,243.90527221187193
6283,194.0347539484606
6284,150.65961449832108
6285,192.72467303567845
6286,146.17364536525966
6287,251.67914497173138
6288,223.13671771020955
6289,251.6122584687683
6290,223.28100312647052
6291,221.55393651107505
6292,219.53888342120476
6293,190.69729845716142
6294,250.2793740311426
6295,222.7734772607677
6296,254.78135373236864
6297,221.93653952326258
6298,225.43690458957417
6299,222.3101036581832
6300,175.2052469885986
6301,162.96947427587838
6302,197.10468174343814
6303,169.28414671422732
6304,223.19125075936486
6305,249.33147027737635
6306,229.44454432653316
6307,231.16465607524296
6308,242.00798635271727
6309,212.4145773641188
6310,215.09982563087095
6311,155.60452607496026
6312,197.74487244555957
