ID,Eclipse Duration (m)
4712,108.96604259604835
4713,224.1497456523361
4714,284.8126270221397
4715,170.943989514272
4716,262.2215120896733
4717,194.59774462073293
4718,151.4888357815351
4719,230.93493431163196
4720,186.65843212717536
4721,162.98584753171173
4722,116.03700124835608
4723,184.25354914630847
4724,198.02524517248588
4725,141.1831753772524
4726,171.35920443224094
4727,260.86812283404123
4728,152.19367519980625
4729,231.02341973294773
4730,170.8603495563012
4731,199.26531991812504
4732,205.88169980141018
4733,195.11792205924363
4734,260.39210277496244
4735,154.13115617716434
4736,168.86726291525875
4737,180.0593595223184
4738,164.54992846303935
4739,204.29718796154486
4740,220.2213961699545
4741,161.367363872814
4742,281.11695108668437
4743,118.14316540232876
4744,140.86653624992897
4745,225.0910270127134
4746,171.87828862734355
4747,233.84556973231778
4748,146.87966404884912
4749,280.5423818835844
4750,266.52888774345547
4751,168.72568985211964
4752,236.75562322756713
4753,138.33696652356238
4754,207.86596337192285
4755,182.1373666350813
4756,276.10724577659147
4757,208.25711426828713
4758,137.58437993357046
4759,231.08651572795642
4760,190.00773669968342
4761,165.45682537462022
4762,136.42672355861916
4763,197.42289048226425
4764,194.00079369582832
4765,166.34156741680837
4766,172.48241436031338
4767,267.3346722222257
4768,125.74487860725951
4769,228.23207474230443
4770,183.43960911164118
4771,201.19481534590284
4772,216.25087764689775
4773,194.5397399099529
4774,214.7848298693377
4775,125.91460786557236
4776,138.86847568795326
4777,196.7764785634844
4778,209.32760214587236
4779,172.63433677019265
4780,198.99050003456313
4781,193.29218701086785
4782,273.54120971294014
4783,182.45591072803563
4784,126.1891312555209
4785,224.2166361016777
4786,191.49686482646
4787,222.50694995042684
4788,138.63170011978082
4789,281.9855615264954
4790,231.50542727196122
4791,264.03895185543337
4792,213.65597658150963
4793,167.9015633704002
4794,234.11203218588818
4795,169.46662037520676
4796,248.3174490047654
4797,236.86551586821733
4798,277.76439842828506
4799,248.03209374810166
4800,133.22091905206997
4801,230.83228100619917
4802,160.81624525914833
4803,165.23830092223704
4804,168.73784681411846
4805,183.88000712043382
4806,179.97203069337013
4807,175.3616250063641
4808,169.92241096271874
4809,268.1653198747898
4810,153.1247906886391
4811,223.6043326674761
4812,186.6300023195217
4813,123.71973068364133
4814,221.7919197967572
4815,188.80376550023206
4816,206.95449452934983
4817,111.09644722040807
4818,130.4890087381677
4819,166.62309828267502
4820,212.71861935126833
4821,153.95290460503605
4822,200.57175539000863
4823,196.76334482499098
4824,258.3344856983313
4825,198.89252202075977
4826,125.6615029511233
4827,243.882967104584
4828,169.7047458364623
4829,251.43550603385074
4830,134.67890972982426
4831,275.7553338379193
4832,213.6616390281907
4833,268.954941374104
4834,195.81058109868644
4835,135.95714906354385
4836,196.64435271646127
4837,161.51922417167185
4838,222.58162843482117
4839,186.98240922217397
4840,289.76462827293136
4841,256.1796306515746
4842,274.1937487278593
4843,228.95239705521703
4844,162.03396504384202
4845,164.0227122826113
4846,144.84577311166058
4847,155.8868493715796
4848,158.8194236339534
4849,180.84558007580424
4850,166.24510056083912
4851,259.46105893373607
4852,160.8465635608755
4853,223.80630000973176
4854,184.41253277444824
4855,110.61199816601024
4856,214.381158610347
4857,183.23567455879027
4858,193.14220555653515
4859,127.09883067204385
4860,143.67539289286398
4861,166.04816932677005
4862,212.0597835461399
4863,144.03699089184616
4864,201.25256461104718
4865,205.80190253440963
4866,196.38728344615134
4867,173.9863981029662
4868,136.46282657913963
4869,194.79232555744758
4870,170.0972056993423
4871,264.71508458668865
4872,140.95378446823182
4873,257.9625697927991
4874,211.99850516346973
4875,250.09202728984525
4876,201.52829573518773
4877,128.49453669847475
4878,184.84013714252796
4879,163.6624908321145
4880,218.8901270594796
4881,115.3477867890757
4882,162.95721591933588
4883,255.4378989085965
4884,273.12705221244266
4885,228.96171131017144
4886,147.67941741412898
4887,166.1564968869318
4888,149.33611707970397
4889,182.0054192587165
4890,145.659625382018
4891,209.1646371991496
4892,164.0681603506243
4893,265.27173907810567
4894,179.28309585977914
4895,248.78424953618475
4896,171.72521056027563
4897,107.98677146573615
4898,206.2265606749101
4899,171.7786263705221
4900,177.106452508215
4901,140.54025091640403
4902,118.18128317248045
4903,122.8912186239459
4904,201.0471219085607
4905,169.99300877775104
4906,201.70161482173737
4907,205.8535578832407
4908,197.36111331705467
4909,206.41078011443153
4910,129.56546680721144
4911,170.55823803870456
4912,176.65049714984232
4913,274.5062881816631
4914,127.45806419286765
4915,243.4084954346053
4916,228.38601701588848
4917,239.71310854390097
4918,207.16540040907637
4919,132.72194183299152
4920,201.32310797741985
4921,172.98638669421607
4922,223.7796512975722
4923,148.0898028252756
4924,134.7321932346604
4925,253.43382461768007
4926,218.0354960153623
4927,258.6101566359702
4928,229.1397051611321
4929,161.4437956950872
4930,168.4016464685436
4931,134.73741036111082
4932,157.84158686275015
4933,166.288654372165
4934,260.7271831078185
4935,161.82594205233897
4936,242.5471942634396
4937,185.09047622751726
4938,223.24732071305695
4939,190.2388358152753
4940,107.72085612147035
4941,202.16482453010053
4942,158.2911703719308
4943,183.58811596761475
4944,154.69419576729123
4945,113.9745391772996
4946,145.97545308032045
4947,225.85790788737893
4948,165.51989777268278
4949,197.76596342690416
4950,141.52689134791373
4951,201.36884034921928
4952,128.68421243018676
4953,206.6665124588868
4954,123.31318354089633
4955,208.69362375978378
4956,162.63150234723392
4957,276.41621201919
4958,125.6893373403309
4959,235.30100373154258
4960,244.73990677712737
4961,236.5336209237748
4962,202.76535475167273
4963,134.8816839234358
4964,209.27538481584443
4965,179.84080732184316
4966,221.47043701339703
4967,148.00735270027917
4968,143.56315382009882
4969,250.05515566219532
4970,207.18727396184627
4971,254.7316910585434
4972,226.7426945598442
4973,159.0478106061506
4974,190.31359111274472
4975,113.47363196977587
4976,164.17690409065546
4977,233.50315145031146
4978,162.39679545011987
4979,212.88823692044994
4980,182.05147692843914
4981,225.92110579732696
4982,171.46661564352436
4983,124.96038772037824
4984,207.7771752334138
4985,149.32293898848067
4986,154.82422201964593
4987,176.1870136429553
4988,144.97601017774167
4989,119.79340929425862
4990,139.43705611329523
4991,224.7554395284363
4992,195.55304175346635
4993,199.6582825635202
4994,137.04722606549603
4995,193.49927329395283
4996,105.84904078267807
4997,198.51028781776168
4998,146.08531254527088
4999,218.55231957295666
5000,166.57841815326793
5001,279.35545817771487
5002,128.4963271929036
5003,221.7925033408959
5004,217.52305652708134
5005,234.68742435597858
5006,197.44133914685102
5007,100.51138294150194
5008,200.58078471593515
5009,174.79992008836783
5010,222.25614247421885
5011,129.82955960069552
5012,162.234399390571
5013,268.8468620133021
5014,234.96513172763596
5015,239.1049714013794
5016,228.6069326572468
5017,178.86306374914184
5018,223.39693279854666
5019,118.5411976058458
5020,181.33447710135025
5021,237.30197767445134
5022,162.92817559109065
5023,207.335247950086
5024,189.4003299839056
5025,221.6647831660429
5026,167.90517979724402
5027,140.47087852528753
5028,185.1195584053888
5029,126.76093062015615
5030,150.41693029205047
5031,171.486144421965
5032,149.97858486115447
5033,112.06859088678247
5034,133.75172367067523
5035,223.27623700291284
5036,184.52945945658735
5037,201.46461179799238
5038,154.94159903812275
5039,191.58471699678296
5040,117.88845874853011
5041,181.43488271594893
5042,156.81165204196216
5043,132.44179972948479
5044,213.07671369493193
5045,180.21330687580533
5046,271.9790791699151
5047,145.91534862680467
5048,211.11506709262903
5049,209.2453721553617
5050,231.1321936313784
5051,143.44512383068837
5052,206.6795831368381
5053,207.40453833047246
5054,176.58374603537834
5055,225.1275271055144
5056,147.0974274659391
5057,153.9229487331505
5058,255.26405784053136
5059,217.2173936244126
5060,240.1660470735517
5061,228.56034521441876
5062,215.60663491030854
5063,128.90087605694842
5064,224.9032065155279
5065,210.2923810712426
5066,199.49736896515037
5067,236.10584582225616
5068,220.7295807678037
5069,205.53997206632835
5070,182.34719768756915
5071,213.81952039984864
5072,126.59489500641702
5073,145.6668529914761
5074,165.7670749149348
5075,148.43291619430153
5076,177.43312430127978
5077,169.07200220546366
5078,158.30050839437948
5079,127.92679989221271
5080,158.14010864607803
5081,223.4781937133664
5082,189.66139122108027
5083,194.79477594038497
5084,152.75893561597167
5085,188.11136372942929
5086,129.4137442375124
5087,166.20481811066406
5088,127.50685975681719
5089,137.08378343718877
5090,221.89991196225174
5091,165.14443426972645
5092,264.8241785817008
5093,132.61492235428045
5094,216.15283270572013
5095,221.52888867889143
5096,143.02487276593155
5097,187.7014654035419
5098,180.25362144022463
5099,130.64593429171958
5100,223.27959615109344
5101,174.9774341470727
5102,135.34524285930482
5103,261.6129776316604
5104,231.85546145400346
5105,233.18605825002973
5106,192.93663234615155
5107,179.40864893598874
5108,153.18232751350075
5109,246.62644641433607
5110,210.97425264679754
5111,165.85187843306747
5112,164.73873122141805
5113,225.1740898933091
5114,272.6595732762567
5115,237.11207728291558
5116,180.69561222978385
5117,241.99672701305585
5118,206.5806789873175
5119,139.22735737091884
5120,167.5497284096098
5121,181.92954347081067
5122,166.7231905044752
5123,167.72996171240806
5124,129.9168373983758
5125,154.04390627258283
5126,223.60622565574133
5127,168.53691625659357
5128,192.1836668667467
5129,138.1677427260506
5130,181.34789402623161
5131,140.99158562454812
5132,174.48634225937047
5133,148.4188462049879
5134,134.35805039510927
5135,221.941718127371
5136,167.46840814432892
5137,255.12428682474538
5138,157.53624031442052
5139,215.86367970963803
5140,175.80666988380315
5141,147.5136689116283
5142,199.6375957648217
5143,168.3632636595601
5144,110.19503528765281
5145,245.48226889378498
5146,169.83932218417007
5147,161.59098005844717
5148,254.94992882753087
5149,257.9315119938153
5150,217.48085473991935
5151,208.83276948878168
5152,195.90266559166932
5153,142.0269972127666
5154,224.5106820918831
5155,209.60758131158155
5156,111.99951248034688
5157,192.7151544990134
5158,230.63852782052385
5159,273.87053791610873
5160,232.40777559417066
5161,178.7151700875084
5162,217.44450633684104
5163,186.57088638805575
5164,156.483712869717
5165,222.7587485403136
5166,191.7155311481134
5167,165.48866481610625
5168,164.92959989461212
5169,148.93755308905074
5170,135.97387258116305
5171,246.5812669059748
5172,162.8905560126903
5173,220.30135245720564
5174,121.19787277246772
5175,171.97807377266224
5176,157.18838078884846
5177,158.423133909463
5178,162.19120655151832
5179,135.5464513119456
5180,191.1130276629966
5181,163.73978965504946
5182,247.23096261287708
5183,131.76237936197182
5184,218.0435040697699
5185,160.90213605826548
5186,150.2902883810985
5187,208.69355788535572
5188,165.96963816868103
5189,148.94990326528492
5190,227.64732772422647
5191,168.58827939362556
5192,148.05186556459032
5193,230.89729565036924
5194,259.86296487534196
5195,189.30601750616887
5196,219.74975911447362
5197,203.4876249828764
5198,154.0781084569455
5199,225.7929668099351
5200,209.5307985405319
5201,132.40009964685473
5202,195.09768105153975
5203,232.8180594311983
5204,266.80117216365034
5205,233.13486421101484
5206,145.97534623775425
5207,217.77562509989679
5208,203.86831325827313
5209,135.3299605938013
5210,183.5577924401717
5211,217.36466808299446
5212,152.37263588791166
5213,163.60809424251133
5214,149.2882035651714
5215,141.70817816101896
5216,224.84569017801888
5217,159.70174096625956
5218,232.49023011221388
5219,145.8350946462677
5220,159.5724910562216
5221,166.5890653575027
5222,149.13678618950195
5223,159.361491008961
5224,139.65712158041518
5225,194.32137643409973
5226,165.58932995894463
5227,248.40193565295777
5228,132.60245393834168
5229,214.28552208607812
5230,164.86270001273968
5231,151.1400607255476
5232,193.1660176583386
5233,168.4476791117221
5234,146.06307010225922
5235,221.3559245857628
5236,161.09685600642746
5237,159.53136548161942
5238,216.18566006908966
5239,269.31384018302214
5240,212.32073540431028
5241,212.51398026349202
5242,190.4380639150021
5243,102.17118617184836
5244,225.19966935851835
5245,212.06714180562855
5246,149.59186291582947
5247,196.62525806263625
5248,217.64840544033058
5249,254.73307443208049
5250,256.1917773488241
5251,249.7807155721779
5252,153.6168943943214
5253,216.90048252807924
5254,204.7121773555192
5255,109.75601477423378
5256,167.69209142663897
5257,235.00661607842832
5258,157.86212444494396
5259,214.97363089283024
5260,223.81122515778412
5261,142.77099281742588
5262,221.31447477966702
5263,167.38411800737964
5264,232.8572234297993
5265,126.69233748070211
5266,143.97922110400316
5267,171.72933784676664
5268,136.68910320686888
5269,169.36843567124583
5270,143.36523402519757
5271,197.5482627086385
5272,153.95510853406722
5273,245.36252687685536
5274,141.080667033577
5275,174.0685366148527
5276,157.4340851541262
5277,153.72177954533777
5278,177.22853477176943
5279,167.2317572906877
5280,134.0174606025971
5281,221.5390420256814
5282,171.2891293444139
5283,175.0049827199794
5284,231.33280266858765
5285,274.35423773899464
5286,203.1272107101586
5287,163.35846151554773
5288,159.19019040306955
5289,225.7592572194476
5290,209.97850902181406
5291,139.04160073895724
5292,208.71646300146259
5293,209.84174483226542
5294,224.3990697410313
5295,234.79979851319032
5296,253.96728467151232
5297,126.03925974126709
5298,164.28549582584816
5299,201.55459811389508
5300,119.29933513883982
5301,172.21817317945138
5302,178.885903741166
5303,163.7050699587779
5304,221.99944179517186
5305,209.42768466075898
5306,152.59980243632913
5307,262.3941912083523
5308,163.4198262832512
5309,229.7352685124918
5310,131.65655529633244
5311,139.35114100329272
5312,175.63968349799615
5313,128.27413800198104
5314,181.5664976131933
5315,130.17326222552418
5316,199.32685515947884
5317,176.63936661563505
5318,226.15147574177908
5319,144.4646342316479
5320,170.00631316524618
5321,164.3836280032073
5322,168.05990161705594
5323,170.70782959049436
5324,143.82513945423716
5325,163.7737362575364
5326,151.98447593100755
5327,228.82153930720318
5328,205.94399839939672
5329,181.2960075956575
5330,213.39168507437344
5331,161.19796046769915
5332,260.0672410446199
5333,190.3897903219372
5334,222.20831039024455
5335,208.99241944888226
5336,142.33733005439652
5337,209.5709550949999
5338,195.2246401819518
5339,239.16896710540198
5340,221.9272933935589
5341,268.83278567004953
5342,146.4207804006568
5343,152.54558826145617
5344,222.71709277235493
5345,174.35470313083863
5346,206.71600541658736
5347,211.0288392334656
5348,165.45958452827225
5349,229.85476237698333
5350,202.69798072786088
5351,206.15919757633085
5352,146.6883982072157
5353,261.20111697815787
5354,163.3685637429052
5355,222.81128107899792
5356,114.95406307484507
5357,154.95127062536957
5358,189.3500710733925
5359,107.59686671083303
5360,188.7313851477615
5361,158.72940437589966
5362,200.052079806384
5363,170.48556106708895
5364,225.21984019086034
5365,127.33831452665851
5366,114.23940717789337
5367,154.85860839701658
5368,169.01331683417604
5369,157.61383373241216
5370,127.93427426914647
5371,205.21735027770026
5372,147.96970291851727
5373,202.3405440556316
5374,209.89289430526384
5375,172.870329596926
5376,210.7904609235266
5377,159.57151823511302
5378,220.8026643645596
5379,169.5888093693596
5380,192.67533723256204
5381,181.61415578923425
5382,158.04157269793092
5383,225.94461667031143
5384,208.82353524192186
5385,241.56876571773068
5386,249.13653831787923
5387,256.06683762292096
5388,153.6659943908265
5389,140.6737686073744
5390,250.3157462080335
5391,171.48918319350932
5392,194.41801396257318
5393,114.45223396699994
5394,217.47201924070256
5395,235.25117665250593
5396,213.0520470056893
5397,220.84916626057728
5398,144.5002950840637
5399,268.4539445733366
5400,163.23964021720678
5401,232.18158393633274
5402,138.4583146447346
5403,205.2407874303534
5404,124.24568729012101
5405,182.59606680370288
5406,139.44550361890663
5407,199.52062037559804
5408,198.06478005942114
5409,224.56604855700795
5410,130.60886052386488
5411,109.12134940924798
5412,139.93875799354524
5413,168.3941622630457
5414,132.81971484584724
5415,149.12234829274334
5416,191.7283611015745
5417,129.51988643028074
5418,204.05370208536925
5419,211.77964603752127
5420,176.32443806389355
5421,222.3968400417486
5422,156.6632076573838
5423,260.92407828431215
5424,147.12436205535434
5425,164.8133615294256
5426,169.5952405009757
5427,168.79789102869475
5428,161.33917368046232
5429,227.67949673902493
5430,239.61064094020028
5431,217.83860726599502
5432,259.0523913044471
5433,154.04386822098573
5434,153.56943004267004
5435,225.32035490884766
5436,175.98644513518357
5437,207.56274270916865
5438,140.582422775709
5439,222.74822922949576
5440,234.79734396573977
5441,221.29982474773044
5442,227.20025545640306
5443,164.08056166510065
5444,269.93881703111254
5445,163.29716190018732
5446,217.89925684380532
5447,132.52116004529714
5448,203.3754028349559
5449,195.023874861352
5450,153.70584236549183
5451,200.07697713783776
5452,166.31059490985612
5453,223.66830487742308
5454,142.41895086917245
5455,129.70301095219295
5456,153.52608719542982
5457,175.84705517256097
5458,125.61594425745088
5459,161.35479521998434
5460,197.00920341973804
5461,130.02517105373698
5462,202.60036225830964
5463,213.8293111447566
5464,187.56709375856903
5465,228.69939677058184
5466,154.8023937910324
5467,259.0997968350982
5468,131.30620527025505
5469,177.04078948049792
5470,208.9888481956645
5471,154.94314794955633
5472,166.43164077632372
5473,227.04758984191386
5474,255.37410126369593
5475,213.40243074582656
5476,259.7819611120214
5477,133.0457416044419
5478,141.39732182963593
5479,223.68073195155523
5480,179.64720498615065
5481,202.27668015002087
5482,151.73516454541695
5483,224.91196610159363
5484,236.00274165442528
5485,219.96649294946656
5486,248.41546059422706
5487,132.5206291044517
5488,269.84557544153427
5489,157.781052786595
5490,199.5825573700767
5491,132.28478316964438
5492,222.09893848603534
5493,191.40998244881624
5494,113.2934317798885
5495,198.59014469133527
5496,171.91612298033718
5497,224.8422240634471
5498,132.0741903671014
5499,133.24743989408827
5500,139.4388387629324
5501,179.56804273937865
5502,161.91175572644647
5503,204.37277397475015
5504,132.6446840219747
5505,206.8657325142752
5506,209.70220136708937
5507,156.63808359457582
5508,235.6745956118401
5509,151.40595744836972
5510,197.622601191409
5511,140.30205046809604
5512,157.6722627431781
5513,176.4876876006667
5514,152.1290019641311
5515,157.76981717771028
5516,227.4653037020509
5517,272.54268519807505
5518,223.91682269897495
5519,260.83401621981545
5520,192.03778765226895
5521,101.15483315252203
5522,223.64565543784155
5523,158.09844953178975
5524,183.63665156451287
5525,126.97921252835937
5526,235.3245687512406
5527,252.1537160870401
5528,227.29201930887086
5529,246.0484577557127
5530,129.0508082070866
5531,263.02936370398373
5532,163.25880200411873
5533,216.47070113928896
5534,134.02945794395478
5535,240.20281731776947
5536,198.6961515403449
5537,204.098618312617
5538,184.85447993190098
5539,164.05480553891815
5540,225.71060044317585
5541,145.32770012445138
5542,135.05956521022367
5543,119.01119814641554
5544,192.2160275139697
5545,172.22698712720833
5546,218.98379277446358
5547,139.23857115349085
5548,205.03137293336547
5549,204.99719015727874
5550,138.37280442601948
5551,239.17220368099996
5552,162.0419359994752
5553,186.33411493146423
5554,162.4221142228225
5555,175.03957259887483
5556,178.5037459587152
5557,152.27911041304202
5558,170.51512573158794
5559,229.75662131700062
5560,269.78518460533473
5561,257.28391023313316
5562,206.46825469394332
5563,170.70821317012744
5564,225.42260888202793
5565,151.50263362121362
5566,212.92675127918585
5567,131.61795923838798
5568,215.55145490112065
5569,258.2359640374285
5570,236.07156061384123
5571,257.82861929633964
5572,138.4101132882855
5573,214.9152578166586
5574,165.9162258901815
5575,277.4505474840924
5576,125.97228994398269
5577,254.76409168865194
5578,255.14218837681855
5579,202.42624465131524
5580,184.4967763074474
5581,140.55212679368898
5582,224.69680842538364
5583,129.46732077425884
5584,125.78219099773541
5585,160.80028173464413
5586,198.83454250051923
5587,178.45933096010248
5588,213.33023395040982
5589,146.96910396925296
5590,209.9128729104834
5591,211.44773736632368
5592,154.46148876371666
5593,235.97774105647437
5594,155.83214147707008
5595,172.8089037665719
5596,183.45997225124842
5597,180.84148916428876
5598,188.57712147879602
5599,152.90344423605958
5600,154.90655246305732
5601,226.59168223649627
5602,204.62797688416848
5603,258.3793400163373
5604,277.33918405125536
5605,200.37204790547412
5606,192.78222962122118
5607,164.3666083862052
5608,260.2682954932713
5609,184.40332127540034
5610,201.8478110842391
5611,280.54282713571473
5612,274.1518499283741
5613,137.55028074054044
5614,214.5379016410052
5615,159.78270207590455
5616,248.0011727678583
5617,132.86937692254835
5618,196.54057382970507
5619,259.69745225753456
5620,181.8550748368373
5621,177.94609744999278
5622,196.10833507148018
5623,161.27303432135363
5624,225.59214508309475
5625,116.6606989428764
5626,135.20762082577593
5627,213.22504929776534
5628,185.7898652706949
5629,206.8949389151356
5630,197.63826377667363
5631,207.724351226129
5632,209.73784139413505
5633,148.392713355415
5634,235.45652194636605
5635,169.45495133357582
5636,167.1239411637396
5637,191.8532841134054
5638,169.39865212084638
5639,176.97353586324917
5640,141.24348731177804
5641,180.82707812749436
5642,228.09137336321035
5643,144.02495317161237
5644,201.14278733800612
5645,268.6979430547672
5646,185.59732949894726
5647,178.27610234698017
5648,143.23717050192596
5649,268.4931018402506
5650,172.51731393733533
5651,230.88716387306235
5652,267.2027542727779
5653,288.6149490304726
5654,143.29834390209476
5655,205.436144876878
5656,168.7593419652253
5657,221.6634022567609
5658,138.50834991440826
5659,196.5726800909114
5660,266.117152708855
5661,168.35650160975706
5662,203.03640628188708
5663,197.62194009736723
5664,166.42166763454412
5665,196.94807372639963
5666,155.30524776854128
5667,125.36962732381853
5668,260.39681057130963
5669,188.43005966287419
5670,213.6088933536965
5671,202.38659960696387
5672,203.3177180670031
5673,213.749190482219
5674,122.63795286289019
5675,237.97606826434816
5676,174.0765401031528
5677,156.35431389248848
5678,200.70186807539517
5679,177.3330844194347
5680,110.35813671760506
5681,181.37652428113233
5682,182.19462995069833
5683,228.3792356144809
5684,147.81185240622204
5685,194.47432925668545
5686,253.02075355819926
5687,154.48807674104762
5688,237.60344113599092
5689,191.58603291998386
5690,101.24982215728359
5691,271.8675029979664
5692,173.76035693612633
5693,282.4994558919275
5694,261.6699173007415
5695,151.51378191619455
5696,212.00891888051885
5697,177.74484759329164
5698,221.90656181536446
5699,137.37602426297565
5700,176.81709269603942
5701,265.24400742143973
5702,207.22542789620587
5703,235.30874335659678
5704,206.67140151862867
5705,169.53349738462296
5706,209.72225451902423
5707,184.16825549596163
5708,109.30521111297642
5709,257.1790280131863
5710,193.63724932163015
5711,211.82517032844885
5712,195.48080631221447
5713,197.5248278743229
5714,217.78405405535887
5715,119.2362562396982
5716,238.86501706650358
5717,170.89795070489984
5718,158.45084758893063
5719,206.68025326350548
5720,178.00365693486685
5721,118.55998427698846
5722,199.96525623714484
5723,160.7175736600303
5724,232.17247633583682
5725,169.13456503228727
5726,198.4239394706197
5727,244.09044207143228
5728,141.53305869459078
5729,181.12138852003721
5730,223.81495287230928
5731,143.29389471803523
5732,270.6663729900764
5733,182.90549264636795
5734,284.9007810973518
5735,283.70134838986274
5736,137.11823109444003
5737,195.22416117983354
5738,168.09730443051566
5739,216.82461882625583
5740,114.43661298912338
5741,138.01502735250216
5742,271.1140259797704
5743,235.5674220608619
5744,246.43944855245743
5745,200.5705627773503
5746,132.45827402838518
5747,208.72228020323223
5748,175.79919788710782
5749,126.82046322231642
5750,251.47828777333712
5751,192.06758531057196
5752,210.17884620479347
5753,157.207679663234
5754,194.91237213243372
5755,222.8157332228181
5756,217.85678594707178
5757,120.46799684034427
5758,237.84505563842345
5759,179.5456217926664
5760,207.96368409744977
5761,120.46844311984655
5762,114.06050124944414
5763,179.61906415536706
5764,169.71643210794795
5765,230.41903513515086
5766,174.0026608259634
5767,195.79081214793834
5768,190.91307316333788
5769,159.56249637087453
5770,188.7834089954847
5771,213.96044189135932
5772,114.08813679344438
5773,251.29218386699824
5774,173.74362684895195
5775,283.6379726350985
5776,286.93561524983363
5777,203.8215009656334
5778,244.72947733167933
5779,164.13334576178138
5780,238.04144412234882
5781,117.39336732629592
5782,122.21187633186699
5783,286.0924891339636
5784,242.52014930729044
5785,197.31834605268466
5786,129.34159714531094
5787,212.37009988010962
5788,212.1031997680715
5789,124.13872539494815
5790,233.96632135970262
5791,196.06203154928366
5792,208.0806945651619
5793,139.5922442890344
5794,196.82885198770956
5795,217.1894557625472
5796,215.1142881089025
5797,112.9496849102798
5798,202.23210310803466
5799,185.41595011301757
5800,223.2172890911186
5801,160.1547137809288
5802,114.16327924498994
5803,215.73060632694444
5804,144.82964991593394
5805,229.75913593563874
5806,176.4750484284217
5807,199.0477587903779
5808,157.82037515951757
5809,180.9552328051779
5810,121.28439639592672
5811,222.21452334125823
5812,120.03169024578598
5813,252.5185591127777
5814,171.24069708213705
5815,215.81855668792113
5816,275.1000295703155
5817,268.9942366324009
5818,301.71408730679946
5819,153.73492253737706
5820,239.67453639685294
5821,167.05298163582702
5822,142.4776203290889
5823,287.9683837393081
5824,275.00860019104294
5825,206.84464308993634
5826,135.60431581432059
5827,211.57817947614555
5828,203.15949014383946
5829,140.468484634358
5830,163.4718003786303
5831,211.82097243549038
5832,207.04563996440913
5833,177.76353358104942
5834,189.46854516433692
5835,216.11252905510952
5836,218.76874420553304
5837,113.21556148757661
5838,218.56064522458118
5839,196.59443715852373
5840,202.76462490885396
5841,215.1301939038631
5842,117.96590718592284
5843,239.4656232364579
5844,159.33465113728883
5845,233.20345933691928
5846,164.01365371074584
5847,192.56372635270313
5848,142.0588549367083
5849,189.6270769962547
5850,216.90530987577802
5851,204.65595054510607
5852,116.67650585994207
5853,256.35397526833617
5854,174.89769565885948
5855,221.37196394406052
5856,192.0082042849672
5857,271.61523815333646
5858,283.04518453317235
5859,126.56369161848498
5860,204.56652388550737
5861,160.22805112881846
5862,182.21633158706743
5863,300.49504435570014
5864,268.8490397732053
5865,200.45919264062348
5866,162.5630874468173
5867,209.7258130342077
5868,234.5821498854465
5869,139.0566894183715
5870,225.96904324760507
5871,252.1330820876047
5872,193.83889717478772
5873,235.06499285949323
5874,191.0913280209536
5875,219.10269176326142
5876,214.0097052123144
5877,117.8270225629787
5878,184.38074732752855
5879,202.48706203672793
5880,181.21057894642345
5881,214.95221443366984
5882,201.51115649651783
5883,239.18861605372712
5884,166.38188260172993
5885,231.59569197230002
5886,163.19861674854687
5887,195.70035899086582
5888,153.72071883889308
5889,200.5952254900462
5890,213.0823669495563
5891,259.2837070730305
5892,111.98014730823535
5893,281.74699007152094
5894,180.52330010094292
5895,230.2941947053385
5896,134.4647012624977
5897,254.99053397666066
5898,283.4048961498416
5899,149.7764294794582
5900,190.6314477931198
5901,184.80235748116849
5902,174.93932123609574
5903,314.2553523634446
5904,277.748898830358
5905,211.39090798568077
5906,283.83918843156596
5907,209.6697872857283
5908,233.6884985832465
5909,136.225743398343
5910,210.9568400250527
5911,264.995136514132
5912,173.70402881062142
5913,237.7807894076994
5914,194.26066110085748
5915,218.31837679669334
5916,214.84315739850754
5917,112.4510548475706
5918,187.0005945701453
5919,176.37545882277362
5920,255.119844078187
5921,206.5560950255189
5922,196.81875871902233
5923,240.41043235733034
5924,168.6486776540424
5925,230.21927257167735
5926,146.8175183525347
5927,198.18922776251063
5928,208.92304604184466
5929,210.32882275773974
5930,267.9709454371885
5931,118.4157780856543
5932,217.232076582336
5933,174.6217790889599
5934,245.89744301508267
5935,166.085876865209
5936,241.9673925310298
5937,158.68979968936918
5938,274.28087147322583
5939,142.33763378307594
5940,188.83712088885792
5941,149.7877677463494
5942,174.9890121693787
5943,197.82767517028648
5944,303.261991962885
5945,165.12094179596278
5946,275.27749268160477
5947,219.39782156066485
5948,242.31913588148615
5949,118.61651731203423
5950,223.86816794317215
5951,268.2801577305345
5952,163.10066761155716
5953,263.6898033907397
5954,192.9129446913969
5955,217.76676121577114
5956,213.69866537495884
5957,139.81559339525222
5958,189.50545972491855
5959,204.95451689453205
5960,273.44746228202143
5961,197.88767534911486
5962,189.04041389628105
5963,239.81960665243952
5964,177.77154348102496
5965,228.7537502233821
5966,187.726997360792
5967,198.32931701940012
5968,219.41583068168958
5969,214.65616536980602
5970,262.3653677132115
5971,109.24083353506471
5972,220.50957320131232
5973,190.44316835392124
5974,217.27903988260294
5975,164.07119931027128
5976,234.2150304108721
5977,137.27858189750955
5978,277.90063358350704
5979,152.31033248754022
5980,210.9050822845825
5981,159.93355306668312
5982,174.3687328415554
5983,205.0236481327012
5984,275.6866588039147
5985,255.0362344195464
5986,285.4731192460576
