ID,Eclipse Duration (m)
4536,260.4424706571066
4537,258.79018380245327
4538,224.2983874756018
4539,197.7821024944598
4540,275.31337078562046
4541,309.95565236396294
4542,295.45829451025924
4543,284.4767509025626
4544,194.75365360476695
4545,225.96833330391024
4546,245.88608009080252
4547,304.3961169814816
4548,267.98996669906836
4549,237.0887659719661
4550,242.13620334379343
4551,215.67042057116652
4552,211.20445448653973
4553,206.59067449478988
4554,79.44265001066506
4555,222.13258973415276
4556,292.92290697868737
4557,246.92394488077585
4558,277.9318245326061
4559,253.65146269376964
4560,218.93494135846495
4561,223.25569894777445
4562,232.40535767611897
4563,215.0807056457308
4564,271.6068242105051
4565,286.58559011998005
4566,240.76613384005435
4567,310.30430690775984
4568,218.1530227232799
4569,77.96891238517973
4570,216.07114966896035
4571,212.54937964975005
4572,229.42439288224605
4573,253.93465106783918
4574,230.48281303095945
4575,285.6800198018369
4576,285.5654231619803
4577,270.41479720228466
4578,211.82059315844398
4579,204.0792972743298
4580,281.0766267611103
4581,299.88589738278876
4582,249.0738233870689
4583,269.57308305936624
4584,196.31121845926276
4585,226.22262918386824
4586,240.1899029706251
4587,276.4935337274257
4588,270.5479779064125
4589,254.13226270367096
4590,243.74557329359382
4591,208.10142184594844
4592,203.3556787770607
4593,159.68076185754194
4594,189.20697486396415
4595,221.80861696333082
4596,288.7943216913076
4597,247.0686633831769
4598,280.6986962854956
4599,256.1337704477327
4600,251.97445294139615
4601,264.78078501388717
4602,222.60022974298536
4603,216.6509009585934
4604,257.28242173841124
4605,286.6505632639106
4606,243.37077644045175
4607,310.1065661204425
4608,221.78082800211956
4609,74.30965679293912
4610,216.98308239032994
4611,209.14456689564037
4612,222.36145335139622
4613,255.0814400910916
4614,248.31598569437375
4615,288.1472541581991
4616,284.40852423014627
4617,275.1674174770302
4618,184.91654773406123
4619,221.07524566844882
4620,301.16795353032944
4621,296.9369416554826
4622,241.33140982190724
4623,264.43270009226745
4624,250.645403108945
4625,200.3689336938475
4626,232.87279493014162
4627,211.6970897756135
4628,268.05413177678565
4629,258.1595892413712
4630,243.98734169948088
4631,220.63172793333888
4632,234.69737988729557
4633,147.825664180033
4634,192.25319830749532
4635,219.8835194359377
4636,268.8993780307387
4637,246.66943930146
4638,278.43286658105524
4639,254.68486688159274
4640,254.77057026986193
4641,267.7044497872041
4642,206.14957715673708
4643,196.98792741813656
4644,257.50271907191154
4645,290.0481241286308
4646,245.33999213992766
4647,304.67755156356213
4648,223.4630144267241
4649,125.09125071132641
4650,228.5232384140781
4651,211.5714691528633
4652,216.27899832489067
4653,257.50023498249783
4654,263.0584790326228
4655,285.9623662380797
4656,268.9831883314815
4657,278.40049814114
4658,208.12866505484726
4659,224.85470063503516
4660,226.64080961316054
4661,295.00292741415086
4662,292.56932527983463
4663,249.45886694693144
4664,263.6659824143805
4665,273.52604149354505
4666,202.44303407848983
4667,195.84508693178796
4668,225.93225918959178
4669,269.8916092390922
4670,244.03418308908164
4671,243.7117893881118
4672,220.52693418365848
4673,234.60340021046986
4674,67.54016857868032
4675,240.59543887599594
4676,217.3899303056768
4677,265.12637473648266
4678,248.15525213351657
4679,274.04904528607005
4680,262.17744878252927
4681,264.92235672044785
4682,258.52928250714
4683,218.84775579456254
4684,106.34998502025478
4685,182.58324344429272
4686,258.6098822057157
4687,274.2872037263935
4688,243.0548941245325
4689,312.0620840865089
4690,218.77404031716947
4691,271.9860665501472
4692,209.95984482723605
4693,212.6396098671501
4694,264.57413656718626
4695,277.25443600562863
4696,284.7498281740924
4697,268.5752985936675
4698,275.1394625749146
4699,202.74320002702663
4700,126.40328945130855
4701,233.46647756343427
4702,278.38982520645214
4703,282.38693058021704
4704,250.6401549730062
4705,251.7728129261915
4706,299.2430942272525
4707,231.97988663889322
4708,200.17050567130184
4709,222.63119265597493
4710,269.6267390551551
4711,260.6625671134602
4712,244.05226961284933
4713,231.26767580880966
4714,212.8414182141682
4715,119.41642465936766
4716,252.3763706845375
4717,217.2637375935936
4718,264.579115823204
4719,248.23101939143666
4720,275.5642085037406
4721,272.7436209950823
4722,269.99985264984093
4723,231.95346208929027
4724,212.1237147372802
4725,83.30588944581453
4726,166.49874587054435
4727,242.25189461666838
4728,272.47559481606754
4729,244.53988679014327
4730,311.7296354125939
4731,209.03771557744258
4732,278.7196796843235
4733,207.215645221588
4734,217.24898238511838
4735,272.66551609302365
4736,284.7957678748945
4737,292.69252438807746
4738,295.8105878155948
4739,276.68596478267716
4740,201.6834491882662
4741,175.27680632941352
4742,237.51402942798217
4743,267.721092119879
4744,285.5918635196225
4745,243.93547842556328
4746,243.35653689960313
4747,302.0774743305843
4748,233.14060344339518
4749,218.45577699715963
4750,205.22747354376423
4751,270.87342135830454
4752,258.23841014906964
4753,257.41951844977183
4754,257.34455021589775
4755,209.23060768363342
4756,215.64941745973684
4757,231.77496727544948
4758,270.48626039903104
4759,247.50944597472534
4760,277.1064716767527
4761,272.1691350913399
4762,267.78854896717746
4763,223.7961267901557
4764,195.973673897403
4765,153.51327123729396
4766,174.02854270752803
4767,234.2331626459433
4768,276.1293329044354
4769,247.4011079109886
4770,306.47861373550177
4771,216.80856452710228
4772,274.9615877218895
4773,200.722383302012
4774,225.67527783187043
4775,118.99022550111792
4776,274.8570643903554
4777,276.544687031648
4778,283.16917922728
4779,295.3826190472886
4780,276.4477051783385
4781,153.96638354765145
4782,244.6937473099345
4783,237.76831544429086
4784,269.58938038543954
4785,249.8874405296969
4786,233.06245784214224
4787,313.32202750179965
4788,245.5174443223488
4789,233.51906591916472
4790,220.25209482385117
4791,185.81229077914406
4792,231.09936009227067
4793,269.8590276576811
4794,245.78762072469573
4795,220.3867840172883
4796,243.1528031500689
4797,201.50240684717642
4798,189.04833049390717
4799,250.2263690892552
4800,265.54272529455983
4801,248.51157169052703
4802,288.4729579253811
4803,265.78577773896296
4804,271.3351049116744
4805,223.8567745361439
4806,161.88531747452777
4807,169.59218182903223
4808,169.67699650376477
4809,226.0904352945403
4810,262.6799653427279
4811,246.19234454672346
4812,303.14804511805085
4813,252.1304740658673
4814,278.0670664256092
4815,188.91780345353294
4816,215.69616338384404
4817,138.7451868694315
4818,274.46356626643075
4819,301.8538730783572
4820,283.5461523677245
4821,291.21521284772393
4822,278.63189361453703
4823,204.65970754958093
4824,236.40132196342637
4825,230.0285533647262
4826,258.10726082044346
4827,240.59345876629556
4828,238.90772563467604
4829,248.38931478981007
4830,251.33576114375518
4831,215.5513777200214
4832,221.4051030925013
4833,180.3698716183478
4834,225.3006337537128
4835,278.21004428158847
4836,270.9883250775935
4837,224.67653316125188
4838,248.62601846148164
4839,220.41705051271816
4840,199.7958267337305
4841,250.0787029561844
4842,233.09500501347466
4843,248.5759272269774
4844,282.1004698412661
4845,268.0336027388115
4846,282.7819735806917
4847,224.9214362689284
4848,155.11265026014993
4849,197.30993725713802
4850,161.8363570218677
4851,189.74857888031153
4852,257.8697677827237
4853,247.15019145508865
4854,303.4482781939699
4855,264.479869020244
4856,278.3564271272676
4857,160.71755130445163
4858,223.64286588189717
4859,90.62853168477332
4860,269.41580010589036
4861,298.8745489260209
4862,289.75356741645015
4863,285.3611403428146
4864,280.13146717900537
4865,217.47111664118142
4866,208.52719406165298
4867,234.50012592268362
4868,259.89564047946544
4869,283.22059516795105
4870,236.0474189040279
4871,238.2746247914676
4872,249.27346902718628
4873,199.94849509892384
4874,217.25625065369908
4875,202.1942232082609
4876,233.42176219804827
4877,288.0675907403294
4878,295.26276216741724
4879,233.7832025155222
4880,251.43987778419097
4881,257.6827256177717
4882,268.0613106564705
4883,238.97718490278052
4884,237.79927490524886
4885,248.40117892310417
4886,283.41922284476846
4887,269.8222746019961
4888,295.1355252956191
4889,223.61917556837489
4890,89.66979154156384
4891,216.599339045345
4892,158.23906416839532
4893,227.30421169599376
4894,251.25837426198464
4895,236.66817864290755
4896,298.68225496121204
4897,268.7954336408916
4898,277.03540152891054
4899,163.40275076234443
4900,213.06542014476685
4901,89.30067239375985
4902,269.77544752510187
4903,310.1151915376622
4904,293.6192578791586
4905,281.25678347465987
4906,282.9430440417806
4907,220.69186547655423
4908,208.7229381052698
4909,232.25169773885347
4910,253.85473179481664
4911,295.1379078645756
4912,233.61958984766397
4913,285.6532669232337
4914,251.8288611284811
4915,204.73954677218927
4916,219.24537739020133
4917,205.63155898526333
4918,215.31350114698063
4919,283.4104588215117
4920,291.7340017347641
4921,250.3761589354164
4922,250.64750045916404
4923,259.6674458068836
4924,289.62842700907015
4925,225.56576900615914
4926,233.3748165952302
4927,205.41159588191786
4928,251.24118921655918
4929,285.2130992548442
4930,279.465159941608
4931,305.0045135876514
4932,226.1614930202345
4933,94.92048583941337
4934,213.63765027830732
4935,89.27927676261159
4936,266.99816210501774
4937,248.94026354634116
4938,247.35613891121798
4939,297.3506864442179
4940,267.67258674201537
4941,271.78594226914026
4942,155.6796815841806
4943,188.88242803684284
4944,97.58512226688649
4945,280.36755792084557
4946,293.7244642573037
4947,245.5482712906417
4948,281.0214426417589
4949,287.65149164187784
4950,251.15953605259452
4951,206.39132527194465
4952,136.29967686304826
4953,207.61577198701525
4954,253.93411043900255
4955,289.2046188155502
4956,237.53841330841723
4957,320.6931238947147
4958,253.98156584355579
4959,184.7871109817838
4960,206.39909113637728
4961,198.57078973738393
4962,254.73969687912896
4963,270.8389683013826
4964,300.6405208657599
4965,247.49288532662678
4966,248.3870169363958
4967,280.3828208496545
4968,293.5476694087649
4969,218.22016780769167
4970,225.97905515867288
4971,194.58927453573514
4972,247.9440218214488
4973,289.89743695844925
4974,255.41383771808106
4975,313.7421210762008
4976,224.28464747059724
4977,219.6650511388571
4978,72.28295557877055
4979,306.94936684521224
4980,252.166489354916
4981,244.09449293633105
4982,313.28194449058276
4983,257.2545219256027
4984,266.2715891535824
4985,77.0132389190412
4986,91.34217353754454
4987,164.4540618054697
4988,67.8621434909343
4989,286.65984668231994
4990,294.422725183386
4991,244.2495713374386
4992,264.64502631102505
4993,290.46227491418273
4994,258.89332736913167
4995,206.89007726658764
4996,138.73826447363706
4997,220.91930053863604
4998,261.3264801926306
4999,280.86091674804567
5000,236.2175337393275
5001,297.8275055652757
5002,253.28812857791058
5003,230.0871635586772
5004,210.73179071979266
5005,205.37994355833462
5006,212.44327494182863
5007,262.9826816463107
5008,281.755806823059
5009,261.1869238547796
5010,250.30091421691046
5011,279.94235877489893
5012,288.5913499278578
5013,206.5586990804214
5014,237.11515134460842
5015,195.81698883613154
5016,250.6475325161547
5017,265.92618655950247
5018,243.73613049519426
5019,305.5789666536083
5020,215.45602415384087
5021,216.81592126489832
5022,70.19746426500261
5023,298.1769255109265
5024,257.1389707615829
5025,238.84967715928732
5026,309.09197735209466
5027,259.24321809748716
5028,256.9192547418203
5029,85.27353108094852
5030,89.01557072549596
5031,172.67165719986838
5032,107.0733044158911
5033,290.03240521612474
5034,299.2638092923233
5035,246.41101895038065
5036,247.78184394972746
5037,288.26330704264853
5038,260.7652472648663
5039,202.39127683350412
5040,121.31555821564515
5041,203.0123004171708
5042,128.3332723054531
5043,260.60307274532704
5044,287.3042406242309
5045,233.31688970161275
5046,300.4802751172084
5047,254.25487864618663
5048,216.98532159106827
5049,215.8217507573532
5050,208.52249219895558
5051,69.87639853504147
5052,211.19482288005415
5053,278.0406408281419
5054,268.7652436609404
5055,243.53733359304965
5056,279.11336965231385
5057,293.0852007990423
5058,190.5277119155638
5059,207.3648658004002
5060,214.50989509447717
5061,246.43202244735886
5062,256.16690362776865
5063,275.81667213008893
5064,247.37614684363143
5065,280.43018656311096
5066,220.9531510847367
5067,224.1662713857384
5068,200.8956380290626
5069,285.4500457238766
5070,257.3158727192795
5071,250.04063399986563
5072,311.98929143712303
5073,277.63222164898536
5074,268.6060822618268
5075,131.64500882063962
5076,168.2511173104619
5077,168.87104843816851
5078,144.3228288667273
5079,292.06624886189974
5080,287.04968979719115
5081,248.17250291473584
5082,236.34254849126447
5083,292.43532663124404
5084,258.40105419940227
5085,194.69460126091462
5086,106.6758699978071
5087,177.15577958303084
5088,83.78896795689198
5089,269.39485336978134
5090,287.4063103991878
5091,238.85160783859115
5092,288.51386935155585
5093,264.0098052409128
5094,219.2522892861106
5095,213.6135957351092
5096,86.06373639499034
5097,209.8311010318486
5098,267.2266581783516
5099,280.13228889365985
5100,242.59715743659663
5101,288.85117376831283
5102,296.4011511637363
5103,193.72886450713006
5104,203.93817149824798
5105,243.7903856476055
5106,236.03582541671298
5107,292.8776507906971
5108,272.8976770868009
5109,231.54593607655966
5110,284.60626712899256
5111,240.4222206197015
5112,270.47419913388774
5113,209.47151397571466
5114,221.22531556327203
5115,213.47690670967117
5116,262.9399609586018
5117,248.82265353736776
5118,290.43626247019773
5119,279.1079475549135
5120,270.6028592239641
5121,176.08223918798282
5122,161.39577472475298
5123,143.06083065411798
5124,283.53764409680525
5125,276.46750920597776
5126,251.83644769057454
5127,244.10400963487191
5128,290.1688706461209
5129,253.0046698233794
5130,179.25835851721652
5131,76.55293199947114
5132,169.47918464977002
5133,83.20464198740244
5134,280.90178517379223
5135,281.6222642649401
5136,239.49064609239105
5137,260.84603098572967
5138,259.2039590157683
5139,263.6774341720419
5140,199.906968167647
5141,70.08064048879389
5142,208.92221522237656
5143,272.2458458417019
5144,288.37541705939356
5145,232.9593258218802
5146,301.2634225418677
5147,288.8388189644391
5148,205.1373677234679
5149,183.29993489234195
5150,215.16044883198765
5151,225.333096375936
5152,291.6900306575575
5153,280.1366984690061
5154,245.04570470029608
5155,290.63438620343305
5156,257.9491682070655
5157,280.32736334570524
5158,224.78284983122234
5159,245.79004691810437
5160,213.31926399860322
5161,268.54427387738804
5162,294.37824150973563
5163,295.18994897050743
5164,283.8609658288701
5165,249.99296441837078
5166,209.84725145345243
5167,112.20928345342489
5168,165.94018386970419
5169,285.6773516042387
5170,276.2652005753035
5171,240.20451734292448
5172,246.11963840088794
5173,272.09297315557103
5174,259.4305405525175
5175,161.4676677451454
5176,90.01842424037882
5177,98.64003668473237
5178,147.85175363567905
5179,274.4499007412127
5180,290.67239844775037
5181,240.51679080514782
5182,257.2398509450098
5183,272.75402264372985
5184,265.8702555320776
5185,175.26963206813122
5186,85.25933693503046
5187,204.49945986458323
5188,274.4607399462162
5189,281.0528086080169
5190,241.33606375793994
5191,304.38128105780186
5192,285.0556312359566
5193,192.62280043079252
5194,227.7994970240092
5195,235.7709763231901
5196,234.40104392469237
5197,289.34703121723146
5198,262.37686692109025
5199,249.13490092083265
5200,280.66901516317665
5201,266.6333944108259
5202,290.7046501852508
5203,206.9589184844584
5204,227.95486198629396
5205,190.06264415725988
5206,277.764517155241
5207,294.9766914325197
5208,294.0918300372267
5209,285.61221547990317
5210,273.6531822229448
5211,219.72922091740597
5212,71.3340731866104
5213,170.79067708913166
5214,307.7473118851825
5215,278.1069590173597
5216,253.7043153209276
5217,241.97115398649242
5218,248.91574496269442
5219,257.0281978882507
5220,158.7442353686293
5221,163.20018954397128
5222,90.68016826764644
5223,162.54498941823778
5224,278.2678349206107
5225,293.63520500684666
5226,241.8767360336371
5227,256.7107761070774
5228,282.57185692880614
5229,260.33909390788324
5230,147.83773436705712
5231,91.09511054391393
5232,211.64685446259028
5233,272.97714794162886
5234,281.80902748715357
5235,246.80482203692637
5236,301.43233866770123
5237,277.8466695052298
5238,225.6617406345701
5239,245.87883451305933
5240,207.37764629230833
5241,215.93499139151533
5242,276.5502906233916
5243,256.9880232314275
5244,247.07649076944648
5245,294.0156991760378
5246,274.8360632613874
5247,290.084073709125
5248,218.58757614420747
5249,222.66553710926124
5250,186.1067032134343
5251,206.12105665125256
5252,279.6391186480956
5253,288.5104400502302
5254,294.41199372912433
5255,289.71751940801715
5256,275.16783365781185
5257,202.66569265894617
5258,81.0117386814156
5259,205.11880343083521
5260,224.4006068079994
5261,278.05327816781426
5262,258.1603733888611
5263,240.36907115212838
5264,224.44199789551243
5265,248.9299557261818
5266,88.94339493933276
5267,175.67875158552303
5268,103.9245817120235
5269,164.05091792051974
5270,282.50363477484
5271,289.7649563883916
5272,252.19683590534396
5273,243.21274158253647
5274,281.9098568418679
5275,290.30553586367125
5276,153.07473431927065
5277,83.99787784738301
5278,186.83383415882878
5279,283.1153277694976
5280,269.67617939998183
5281,243.2301777182487
5282,311.2046112939451
5283,269.27607195361657
5284,224.04512361435877
5285,215.49374617931022
5286,219.98264129927128
5287,273.3622057346664
5288,241.61650605317482
5289,242.24033429255846
5290,289.5054785180486
5291,278.6028130808519
5292,279.91079215533546
5293,245.8667711778168
5294,222.50638343159008
5295,206.03958665636523
5296,180.65122919134598
5297,288.17980909493315
5298,285.4802179687189
5299,290.3264490043887
5300,284.1716780795221
5301,282.2067964334196
5302,211.49144760259819
5303,91.29081012016235
5304,212.7188011836866
5305,210.81832217791276
5306,273.5989032777516
5307,253.32316946519853
5308,237.6102974750408
5309,217.5497713908782
5310,247.7028939670766
5311,99.43171892521424
5312,200.56794353498952
5313,133.41153848822768
5314,164.52539244423915
5315,272.347390558934
5316,289.68699378022825
5317,237.7515278576212
5318,247.90502069881003
5319,282.16756590111606
5320,287.1488782110108
5321,148.21755933550185
5322,114.36483011665696
5323,172.53518116815658
5324,121.37133977372926
5325,277.8081061122849
5326,263.978358350279
5327,246.48016787598368
5328,293.2943918082498
5329,265.44167785137176
5330,271.8133559891417
5331,122.17664365442155
5332,220.39460542858114
5333,218.2400905756587
5334,246.14964335753743
5335,287.5381404545549
5336,268.44703133133254
5337,255.88307783472865
5338,245.73257571770006
5339,217.25719792756072
5340,190.96234844301142
5341,194.37802647748117
5342,287.4006667399484
5343,293.40251846805097
5344,240.2091084777111
5345,269.46352824095374
5346,287.0140810980772
5347,212.66025906443846
5348,88.98627241471068
5349,207.63795465362313
5350,213.44985105623132
5351,236.2157367351089
5352,276.03685335099294
5353,248.86115718631885
5354,236.79670961897696
5355,216.4258729026279
5356,245.19515093829773
5357,111.24411904633322
5358,217.41416339243864
5359,142.27970433346263
5360,178.63069545881734
5361,273.7212566074655
5362,291.7422357300194
5363,238.29748239442605
5364,252.784734126684
5365,285.1548652522894
5366,302.93244384720145
5367,101.50021627627147
5368,161.81982493316005
5369,88.41802533600435
5370,89.00870437534421
5371,280.81495673641984
5372,263.2453537824607
5373,296.44812491356595
5374,292.6453743515534
5375,267.76550068556344
5376,286.95508146151894
5377,55.091501847518884
5378,215.04154719215276
5379,219.7988859657268
5380,253.67016644938812
5381,301.355500412998
5382,271.79504660551635
5383,249.57183340860797
5384,234.52471746817054
5385,197.58498968380593
5386,232.44634390416778
5387,210.27647415580418
5388,287.0844624246516
5389,283.9516900630485
5390,233.61464056946633
5391,276.00573859098165
5392,289.28818296160995
5393,253.84639658757155
5394,232.9369333661893
5395,204.5970211494296
5396,201.49574091767278
5397,213.0381751635713
5398,272.4378462254716
5399,241.72704296210594
5400,236.81614103154297
5401,205.2089814603944
5402,240.1374549867565
5403,213.83359102811073
5404,134.55637300205436
5405,187.24851312542916
5406,275.288811967321
5407,286.7159186047344
5408,246.73908398480552
5409,249.49203719568658
5410,292.9219747073413
5411,294.019344235037
5412,70.59123599161721
5413,168.6295359163271
5414,112.9379350339052
5415,81.6205673344142
5416,292.451014937342
5417,249.17783945008514
5418,298.2666564264353
5419,289.8191242735032
5420,268.3315631565958
5421,269.29255470309727
5422,85.31823583920269
5423,224.3510719515776
5424,110.18585438793498
5425,215.9874583904221
5426,281.6002195102629
5427,289.77486023869574
5428,288.06337798951625
5429,249.14519686173753
5430,203.32927027915716
5431,222.9553290457903
5432,220.07132305991428
5433,276.71655989544064
5434,289.4110853518639
5435,243.2198481915112
5436,256.5171022102887
5437,301.8954717261453
5438,267.181045887882
5439,201.88496827661092
5440,204.55602734534096
5441,222.58556852511828
5442,186.51130249439586
5443,269.3941134505436
5444,229.39636691731894
5445,235.65753431440515
5446,216.0080893022352
5447,238.26653897066845
5448,221.6069015532074
5449,188.75660587318234
5450,277.6504437927282
5451,288.8054473516247
5452,252.25938670320565
5453,246.0261444441597
5454,292.56525478675786
5455,285.8985593551442
5456,94.43005836506795
5457,177.47183452559665
5458,147.9147683178836
5459,148.11627662385393
5460,298.35088823113534
5461,248.14313119822472
5462,293.53306501475885
5463,283.4182910646871
5464,264.2053757458262
5465,256.172532438923
5466,86.32765267495806
5467,220.60899137646697
5468,76.85170266070892
5469,218.17068637532844
5470,272.84983187381005
5471,300.1611208157096
5472,288.7628759223576
5473,246.07722174959343
5474,205.8945466156894
5475,216.61618735964367
5476,224.87762099632272
5477,261.46513287000425
5478,276.6434459821013
5479,247.58273640388038
5480,247.93738215668805
5481,289.9029868283673
5482,280.9271516818829
5483,205.5765110962525
5484,203.5292302327967
5485,190.60461562087502
5486,207.88330995483193
5487,275.3283082625888
5488,213.20659944969643
5489,240.29585258402457
5490,223.0214048270183
5491,240.159077907339
5492,207.94261261862283
5493,190.90048335432803
5494,248.61374871240932
5495,290.89387471558103
5496,265.7109366764711
5497,247.7504172975709
5498,295.8609744974286
5499,280.8673601834174
5500,81.0841823777996
5501,201.50967876061003
5502,161.52516171358477
5503,300.5875614435912
5504,248.75454096291415
5505,300.85970641476945
5506,287.75763339021773
5507,273.95066206941004
5508,252.31169606237864
5509,89.4432317043848
5510,226.18358783385193
5511,78.38593109315913
5512,216.9652659728278
5513,298.07145854003943
5514,305.4798861401511
5515,283.0969726028706
5516,247.98197159455677
5517,235.2696608268568
5518,230.92005110784868
5519,238.89660345661946
5520,233.8768891303818
5521,259.690554001765
5522,248.9067051979573
5523,241.83410799659538
5524,300.4579375228174
5525,283.0267847923612
5526,227.77694729305654
5527,191.2926823104791
5528,218.37013301516532
5529,190.10703259664712
5530,273.5093617389778
5531,229.96391130410478
5532,237.25150912541608
5533,228.06120238604322
5534,248.62435484251978
5535,213.910236607769
5536,193.92842431313346
5537,219.04758898346063
5538,284.483389658919
5539,283.61918289642483
5540,242.13537269834143
5541,295.6932087316185
5542,279.5185208130312
5543,95.0006487193567
5544,224.71740185582968
5545,160.8023727832537
5546,292.6338922412245
5547,251.4107277603539
5548,293.24311204597257
5549,298.51472553018635
5550,279.06338167771764
5551,256.8739303559582
5552,97.93729100723601
5553,195.93340372966858
5554,163.75452956794408
5555,215.32369882077947
5556,284.11172843942745
5557,300.8681053321299
5558,289.5452215631614
5559,248.2985583634
5560,235.57227453079622
5561,250.07304418081327
5562,211.54123161258872
5563,230.1835378564173
5564,250.5549884189811
5565,228.1463611159758
5566,271.5721486133699
5567,276.00227670325756
5568,229.33906225192158
5569,181.96159554348478
5570,205.23821276711823
5571,210.08614144079144
5572,275.42361692354297
5573,277.82242389256993
5574,237.10018603340592
5575,209.47656279244038
5576,247.74243594414148
5577,201.38160914201606
5578,222.49251059196337
5579,201.74902529485945
5580,288.17004252721256
5581,289.6776811959206
5582,240.7557680928815
5583,301.0637073834808
5584,283.65791949807624
5585,114.31834302996656
5586,218.23271086210985
5587,169.88897411979627
5588,299.2588997750311
5589,235.8317920657534
5590,290.15866740770673
5591,286.00885654257456
5592,271.97680290718057
5593,253.50344554983613
5594,91.09331694463442
5595,169.8134197471336
5596,178.9397229691097
5597,219.629825416847
5598,277.69128793490205
5599,297.2712585862025
5600,289.8669154497338
5601,247.23087896336284
5602,240.44333637214595
5603,250.01921807641148
5604,198.02673709770562
5605,216.99228620326102
5606,267.0505246670959
5607,223.47940145359945
5608,250.40033787132342
5609,261.5480776030575
5610,230.45195189569182
5611,197.10568583467824
5612,227.20646764264583
5613,271.87685911513137
5614,301.44326366872014
5615,242.61839182219578
5616,243.32759843319909
5617,261.84509450130685
5618,246.89755310307632
5619,222.5704079967516
5620,158.83426050684213
5621,240.5150213946105
5622,283.77347409128436
5623,281.14513933113267
5624,242.25020081462367
5625,309.4713898042265
5626,281.2319265649227
5627,223.29301081802268
5628,188.80229866308133
5629,294.567585066073
5630,212.63386344855599
5631,294.517199173957
5632,290.1120615392946
5633,278.2836604823078
5634,249.0579271674539
5635,161.74915059502172
5636,153.5366224698125
5637,204.9173225430165
5638,220.3757374751655
5639,260.27346104365324
5640,304.3748868289883
5641,288.5030675428544
5642,248.38638887159118
5643,268.8674292493014
5644,221.99173355355046
5645,240.53499209350565
5646,217.8912228275969
5647,296.89499298504353
5648,251.67462247381883
5649,241.77427137526632
5650,262.5002944343599
5651,219.71617728812754
5652,216.55275430022948
5653,222.19231873574034
5654,261.68403260927704
5655,305.00294916205763
5656,239.21404847381095
5657,253.74572556966487
5658,272.59059546533274
5659,275.5641555762722
5660,224.95581154756331
5661,176.57786706448343
5662,228.2365775445428
5663,279.992616075171
5664,280.66304167505666
5665,294.8590658798968
5666,301.0244372305729
5667,269.75681817712984
5668,214.15567870550572
5669,194.2027594062045
5670,292.2783220580685
5671,213.88413127628996
5672,297.74669375404676
5673,285.09073813500004
5674,284.96679303210044
5675,261.9882078508424
5676,170.10906534239362
5677,95.28237604895625
5678,218.86380761018108
5679,226.4817708433273
5680,274.1583348575209
5681,270.49738411283533
5682,279.432355985998
5683,246.3062761039301
5684,265.3006266514288
5685,216.32794979808145
5686,241.1651144410922
5687,106.00007630444802
5688,212.43001831811952
5689,288.84286221900044
5690,253.51936771024393
5691,244.74339001672146
5692,259.5136148489577
5693,225.25004840558478
5694,218.47865856790605
5695,253.06456223202568
5696,289.03829559880626
5697,237.26296813636495
5698,256.03669296467433
5699,274.396669168584
5700,288.90233461221
5701,222.77928185285987
5702,225.61500053683477
5703,228.567625624046
5704,280.1040767751642
5705,264.2986060709077
5706,288.2801923116249
5707,293.3695029349744
5708,275.95595425227316
5709,218.67113477582635
5710,195.95135546016948
5711,293.2535295933546
5712,219.2368177226665
5713,295.71881747104305
5714,284.68406587496145
5715,288.04712529344005
5716,259.59879676767304
5717,165.86112392181843
5718,121.39172280703349
5719,212.2709752009623
5720,240.34965255855968
5721,268.2715759288211
5722,254.90110728229882
5723,272.3015359374283
5724,246.1121093073033
5725,258.7482646727394
5726,216.23503854607316
5727,215.67233216943822
5728,69.3008227284082
5729,242.2016798304124
5730,284.1256601460429
5731,240.6961207402531
5732,264.824496135814
5733,260.8103002263535
5734,212.84813339638012
5735,202.31473889136186
5736,244.29817051384413
5737,275.6359042542826
5738,248.32887063185126
5739,247.88092530145144
5740,275.0167878053235
5741,302.9279310112116
5742,226.88546875212052
5743,225.0068171831052
5744,205.45583596357451
5745,275.7338783092314
5746,263.76749848143646
5747,289.4639944978995
5748,295.08912126436934
5749,260.6557678937529
5750,223.91051935617512
5751,194.25715031390797
5752,235.20318873453152
5753,101.87573684342861
5754,224.92894665419672
5755,292.91184075721776
5756,286.0388306169818
5757,288.21115064422037
5758,246.88095089580003
5759,192.53544912642565
5760,209.47985844828318
5761,255.3520779871154
5762,267.60077422053723
5763,242.8406343284104
5764,272.43672665154384
5765,250.01943069497526
5766,266.18621224512384
5767,220.5607709175015
5768,203.05212379306096
5769,150.4105264114093
5770,237.37330139858176
5771,254.4151296510923
5772,237.79354414457094
5773,285.6606650158441
5774,260.02909512617236
5775,202.7481560079818
5776,189.77562744244145
5777,207.98962621934143
5778,255.70109209498824
5779,255.6757587335137
5780,248.88795787035792
5781,279.5282173696995
5782,307.2818664104895
5783,230.1857360338579
5784,185.9951797473911
5785,281.91344998446436
5786,274.72264857792226
5787,286.17284654705685
5788,293.5629045646805
5789,260.713530907664
5790,231.0848671147366
5791,194.06162257745004
5792,214.45899402773057
5793,54.46578015430106
5794,222.56471013055685
5795,297.06799593025596
5796,284.0161069798996
5797,288.32459020247495
5798,270.83232596122934
5799,213.01007655485137
5800,229.43491058900517
5801,250.57217945306655
5802,267.0315058563171
5803,249.99640013560224
5804,280.3467565632579
5805,245.51419450405342
5806,284.7194013794523
5807,224.31358235792896
5808,58.62376029463262
5809,155.60856834264177
5810,234.1102517915368
